%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1630212539675197622,0,1630212539674852672,world,cf20,-0.593178987503,0.0387821830809,1.0227367878,0.0227289126024,-0.00734272927448,-0.00504304703018,0.99970197986
1630212539685163034,0,1630212539684860618,world,cf17,1.59782254696,-0.0222023259848,0.998412966728,-0.0122574565346,-0.024304400644,0.0108978233917,0.999570051729
1630212539685192018,0,1630212539684882688,world,cf20,-0.583065450191,0.0392464548349,1.02373981476,0.0228804144311,-0.00711988469279,-0.00471532529646,0.999701735311
1630212539694894963,0,1630212539694547220,world,cf17,1.58801794052,-0.0222937762737,0.999176681042,-0.0150583586252,-0.0262833282323,0.00900557755779,0.999500541303
1630212539694925205,0,1630212539694569639,world,cf20,-0.572555065155,0.0395780466497,1.02476513386,0.0244171269588,-0.0117253318523,-0.0080738711587,0.999600486749
1630212539705042383,0,1630212539704761618,world,cf17,1.57830750942,-0.0219806842506,1.00027620792,-0.0159379896188,-0.022432707308,0.00779198251813,0.999590935902
1630212539705059914,0,1630212539704788647,world,cf20,-0.562271952629,0.0400823578238,1.02601957321,0.0264263892098,-0.0144153252676,-0.00556893028636,0.999531305846
1630212539715306300,0,1630212539714959883,world,cf17,1.56855475903,-0.0224795956165,1.00089097023,-0.0150891149377,-0.0212207322128,0.00997970520047,0.999611126698
1630212539715331233,0,1630212539714980766,world,cf20,-0.551984131336,0.0402181595564,1.02701950073,0.0252695071487,-0.0129076106066,-0.00672098592435,0.999574746552
1630212539725152491,0,1630212539724849935,world,cf17,1.5589107275,-0.0221604593098,1.00166511536,-0.0134605224123,-0.0224441735182,0.010837202807,0.999598733716
1630212539725170790,0,1630212539724872704,world,cf20,-0.541544675827,0.0405676998198,1.0282137394,0.0252990015412,-0.0153078334745,-0.008324827086,0.999528052638
1630212539735220361,0,1630212539734865075,world,cf17,1.54913008213,-0.0217476058751,1.00261032581,-0.0130753161785,-0.0206858606556,0.00643765686325,0.999679792659
1630212539735247530,0,1630212539734888611,world,cf20,-0.531140804291,0.0408464744687,1.02929615974,0.0242280195795,-0.0200140978642,-0.00818832961664,0.999472556007
1630212539745138140,0,1630212539744814073,world,cf17,1.53948283195,-0.0225274208933,1.0036059618,-0.0148063757401,-0.0173193867095,0.00814941054365,0.999707155716
1630212539745164611,0,1630212539744836423,world,cf20,-0.520794868469,0.0409618616104,1.03033423424,0.0220546709258,-0.0177988526171,-0.00712839997365,0.999572897917
1630212539755307770,0,1630212539754980910,world,cf17,1.52992105484,-0.0224192515016,1.0043348074,-0.0133737049802,-0.0171909932861,0.00969480748739,0.999715771844
1630212539755326977,0,1630212539755003189,world,cf20,-0.510478198528,0.0409403219819,1.03160560131,0.0240979766196,-0.021870921765,-0.00794723890007,0.999438738342
1630212539765092989,0,1630212539764726179,world,cf17,1.52001488209,-0.0216123145074,1.00521683693,-0.0154618680739,-0.0234755767976,0.00640071758744,0.999584342987
1630212539765117434,0,1630212539764749856,world,cf20,-0.500133156776,0.0410974994302,1.03258228302,0.0230812370462,-0.022128982082,-0.0102586474336,0.999436003355
1630212539774815910,0,1630212539774540522,world,cf17,1.51041305065,-0.0220352765173,1.00627970695,-0.0158812981653,-0.0197008178325,0.00615150483607,0.999660853056
1630212539774834418,0,1630212539774563570,world,cf20,-0.489700317383,0.0413746796548,1.03378248215,0.0241785458108,-0.0246966498699,-0.00984563022048,0.999354059867
1630212539785135560,0,1630212539784808699,world,cf17,1.50076854229,-0.0215246733278,1.007188797,-0.0131651439352,-0.0162147521823,0.00711337134006,0.999756550739
1630212539785163776,0,1630212539784830839,world,cf20,-0.479421198368,0.041234832257,1.03490722179,0.023551140543,-0.0243873397125,-0.00906654655236,0.999384009865
1630212539795193303,0,1630212539794846397,world,cf17,1.49120128155,-0.0215208847076,1.00799500942,-0.013934927984,-0.0207187924407,0.00499440170517,0.999675750118
1630212539795219144,0,1630212539794868817,world,cf20,-0.469097852707,0.0413933955133,1.03592777252,0.0251325670608,-0.0246652033089,-0.00763648387121,0.999350622121
1630212539805193496,0,1630212539804845403,world,cf17,1.48154640198,-0.0211553871632,1.00910437107,-0.012115198141,-0.0163797493395,0.00511835606664,0.999779339763
1630212539805221991,0,1630212539804869289,world,cf20,-0.458735466003,0.0414796583354,1.03692114353,0.0240330065363,-0.0278656019999,-0.0103148912245,0.999269496103
1630212539815068672,0,1630212539814735455,world,cf17,1.47209572792,-0.0207067616284,1.00990080833,-0.0102962432653,-0.0146018853729,0.00509590749807,0.999827387125
1630212539815094164,0,1630212539814757805,world,cf20,-0.448412954807,0.0413547642529,1.03800880909,0.024927360285,-0.0280827425525,-0.00862312108074,0.999257538407
1630212539825165526,0,1630212539824873516,world,cf17,1.46243071556,-0.0205994192511,1.01099181175,-0.0124908481254,-0.0139934970583,0.00370605524135,0.999817196245
1630212539825182707,0,1630212539824910253,world,cf20,-0.438163101673,0.0412951558828,1.03886449337,0.0235555445332,-0.0269862741773,-0.00772836738036,0.999328349275
1630212539835165021,0,1630212539834797721,world,cf17,1.45287489891,-0.0207566022873,1.01197099686,-0.0158388470097,-0.0138765866113,0.00453243650202,0.999767987229
1630212539835194424,0,1630212539834834109,world,cf20,-0.427891880274,0.0410746410489,1.03976964951,0.0231645669542,-0.0281955380502,-0.00818868086865,0.999300435293
1630212539845140978,0,1630212539844811673,world,cf17,1.44346809387,-0.0202655177563,1.01266443729,-0.0112724474714,-0.0122696006076,0.00587559087295,0.99984392095
1630212539845168985,0,1630212539844834023,world,cf20,-0.417662799358,0.0409576147795,1.04055297375,0.0242519283011,-0.0280453876474,-0.00590181251447,0.999294985885
1630212539854946731,0,1630212539854610023,world,cf17,1.43400835991,-0.0198655035347,1.01363790035,-0.0120737134463,-0.0128816525498,0.0047317049825,0.999832935764
1630212539854975785,0,1630212539854632372,world,cf20,-0.407274156809,0.0408416353166,1.04123926163,0.022297101272,-0.0302382411968,-0.00753064087039,0.999265619088
1630212539865268617,0,1630212539864912841,world,cf17,1.42452085018,-0.0194982718676,1.01439356804,-0.0104836028297,-0.0125947685811,0.00279376022818,0.999861820843
1630212539865291385,0,1630212539864936308,world,cf20,-0.397155880928,0.0406868010759,1.04196381569,0.0220319082434,-0.0276277038983,-0.00350944012909,0.999369295519
1630212539875047690,0,1630212539874710562,world,cf17,1.41506004333,-0.0191350355744,1.01519429684,-0.00901610957467,-0.013429114512,0.000990881927699,0.99986868478
1630212539875079677,0,1630212539874733191,world,cf20,-0.386874526739,0.0405829846859,1.04261481762,0.0209247375348,-0.0295418871421,-0.00386926622294,0.999337010744
1630212539885183586,0,1630212539884842407,world,cf17,1.40574288368,-0.0192213859409,1.01643943787,-0.0128182989669,-0.011965405878,0.00277964834853,0.999842384493
1630212539885210964,0,1630212539884866573,world,cf20,-0.376765817404,0.0403243005276,1.04324388504,0.0227271019684,-0.0298066175519,-0.00295476125537,0.999292906896
1630212539895079365,0,1630212539894746149,world,cf17,1.39641773701,-0.0183519087732,1.016959548,-0.0106478928115,-0.0121815957385,-0.000154743769377,0.999869095011
1630212539895106953,0,1630212539894770104,world,cf20,-0.366524189711,0.0398239865899,1.04370510578,0.0207550453946,-0.0290544912395,-0.00377201992495,0.999355210371
1630212539905163927,0,1630212539904821492,world,cf17,1.38707900047,-0.0180735513568,1.01800966263,-0.0107388782584,-0.0104945718637,0.00179382793578,0.999885654781
1630212539905194308,0,1630212539904844120,world,cf20,-0.356245785952,0.0394960567355,1.0442250967,0.0212731888031,-0.0310713097453,-0.00598346130368,0.999272847294
1630212539915145891,0,1630212539914792351,world,cf17,1.37770557404,-0.0175348650664,1.01852238178,-0.00925161409459,-0.0141320396113,0.000247399351615,0.999857305762
1630212539915171384,0,1630212539914814770,world,cf20,-0.346166074276,0.0388959981501,1.04467344284,0.0204784008408,-0.028488141731,-0.00830072144581,0.999349868116
1630212539925411694,0,1630212539925066115,world,cf17,1.36853408813,-0.0174729209393,1.01967895031,-0.00940529718325,-0.014750968596,0.000883077616402,0.999846572972
1630212539925439491,0,1630212539925089093,world,cf20,-0.335999876261,0.0384795740247,1.04513466358,0.0205124025527,-0.0297613914788,-0.006040709239,0.999328279771
1630212539934966085,0,1630212539934662272,world,cf17,1.35931253433,-0.0171429514885,1.02029418945,-0.00887588034958,-0.0160478036113,0.00225437524623,0.999829287698
1630212539934986688,0,1630212539934685041,world,cf20,-0.325970798731,0.0380941219628,1.04538345337,0.0201839792009,-0.0293278088178,-0.00588243937801,0.999348729684
1630212539945226859,0,1630212539944885401,world,cf17,1.35003006458,-0.0163936074823,1.02085673809,-0.00732696409699,-0.0186881697497,8.42394197874e-05,0.999798510107
1630212539945257519,0,1630212539944910055,world,cf20,-0.315987557173,0.0374827906489,1.04559016228,0.0200917049414,-0.0272042098264,-0.00358526640024,0.9994215328
1630212539955367085,0,1630212539955009144,world,cf17,1.34084200859,-0.0157438777387,1.02172982693,-0.00436963386616,-0.0161860534082,-0.00140047682833,0.999858468304
1630212539955393695,0,1630212539955033240,world,cf20,-0.305739045143,0.0371913649142,1.04578077793,0.0192919807541,-0.0324347177657,-0.00647793449709,0.999266653565
1630212539965296388,0,1630212539964933559,world,cf17,1.33176624775,-0.0156009169295,1.02250599861,-0.00300815159339,-0.0169248465441,0.00093650152238,0.999851800798
1630212539965319715,0,1630212539964958003,world,cf20,-0.2956995368,0.0367015600204,1.04587686062,0.0185071809467,-0.0347269665687,-0.00824855463679,0.999191414791
1630212539975171913,0,1630212539974813554,world,cf17,1.32235956192,-0.0148908793926,1.02272164822,0.000972832459838,-0.0185880609558,-3.69048038612e-05,0.999826753105
1630212539975200479,0,1630212539974837998,world,cf20,-0.285606771708,0.0362918898463,1.04601800442,0.018649497612,-0.0364829741264,-0.0078891663099,0.999129095709
1630212539985262901,0,1630212539984943862,world,cf17,1.31312417984,-0.0144950263202,1.02356994152,-9.08960200681e-05,-0.0128546048511,-0.00248733253482,0.99991427835
1630212539985284203,0,1630212539984967818,world,cf20,-0.275605291128,0.0357186049223,1.04614877701,0.018030151997,-0.0358425086187,-0.00739055184629,0.999167457406
1630212539995083530,0,1630212539994746263,world,cf17,1.30393159389,-0.0144040929154,1.02381300926,0.000570283460963,-0.0142526062221,-0.00255367399376,0.999895002859
1630212539995122921,0,1630212539994769380,world,cf20,-0.265590071678,0.0351897403598,1.04631662369,0.0172501806386,-0.0365556524107,-0.00649344842818,0.999161623899
1630212540005182270,0,1630212540004844514,world,cf17,1.29472470284,-0.0139423627406,1.02438378334,-0.00573963066853,-0.0152785582545,-0.00570752471974,0.999850512056
1630212540005209229,0,1630212540004868190,world,cf20,-0.255648374557,0.034420773387,1.04639613628,0.0161907692864,-0.0318389202339,-0.00722167181309,0.999335774204
1630212540015032931,0,1630212540014679251,world,cf17,1.28565621376,-0.0134310266003,1.0243486166,-0.00527442161387,-0.0219094477127,-0.00477244106699,0.999734654988
1630212540015055839,0,1630212540014703137,world,cf20,-0.245781511068,0.0338036380708,1.04630541801,0.0139775935422,-0.0234257873519,-0.00449789309022,0.999617741101
1630212540025136281,0,1630212540024795731,world,cf17,1.27660512924,-0.0130380010232,1.02497601509,-0.0141537276518,-0.0322179131079,-0.00575084345442,0.99936410075
1630212540025165265,0,1630212540024819408,world,cf20,-0.235855028033,0.0331387966871,1.04631769657,0.00826734490553,-0.0157716385994,-0.00188521668283,0.999839663337
1630212540035123204,0,1630212540034819950,world,cf17,1.26758110523,-0.0125810550526,1.02490067482,-0.0193336023086,-0.043732436988,-0.00493471682885,0.998843999004
1630212540035142550,0,1630212540034843766,world,cf20,-0.225796639919,0.0325110591948,1.04624199867,0.00407246082458,-0.0114205209903,-0.00499919896678,0.999913993688
1630212540045213423,0,1630212540044878880,world,cf17,1.25858223438,-0.0121396211907,1.02530193329,-0.0246766620142,-0.0615683237119,-0.00382152200919,0.997790458882
1630212540045240662,0,1630212540044903185,world,cf20,-0.215971499681,0.0317982695997,1.04617631435,-0.00067786818944,-0.00678707928068,-0.00570450714284,0.999960466542
1630212540055148384,0,1630212540054800640,world,cf17,1.24920558929,-0.0114973559976,1.0254970789,-0.0305492888451,-0.0817181297237,-0.00655532657407,0.996165606673
1630212540055176181,0,1630212540054825085,world,cf20,-0.205923095345,0.0312780551612,1.04600346088,-0.0056795397593,-0.00375348601594,-0.00342744768408,0.999970952965
1630212540065277505,0,1630212540064904898,world,cf17,1.23986780643,-0.0104632461444,1.0257806778,-0.0305852288297,-0.107401674484,-0.00896425714857,0.993704717806
1630212540065300693,0,1630212540064927597,world,cf20,-0.195865035057,0.0306062474847,1.04584240913,-0.00911130315097,-0.00886112102967,-0.00579195531834,0.999902454214
1630212540075327286,0,1630212540074984012,world,cf17,1.23051178455,-0.0102668944746,1.02598214149,-0.0289589748848,-0.125062512439,-0.00811812946955,0.991692917051
1630212540075346353,0,1630212540075009435,world,cf20,-0.185780599713,0.0300292987376,1.04544126987,-0.00976831949226,-0.0155250721615,-0.00340247975275,0.999825972457
1630212540085260082,0,1630212540084878674,world,cf17,1.22055280209,-0.00966212991625,1.02569520473,-0.0158070344463,-0.144709989415,-0.00512241478961,0.989334583188
1630212540085286691,0,1630212540084902560,world,cf20,-0.175830170512,0.0293582733721,1.04494988918,-0.00708807454191,-0.0281160421168,-0.00392945813796,0.999571811694
1630212540095044183,0,1630212540094715157,world,cf17,1.21052336693,-0.00908138602972,1.02553224564,-0.00668740002457,-0.164190026429,-0.00484088442524,0.986394180711
1630212540095070444,0,1630212540094738415,world,cf20,-0.165796652436,0.0289727263153,1.04451799393,-0.00210245160608,-0.0445089930812,-0.00171139741085,0.999005305467
1630212540105187064,0,1630212540104835269,world,cf17,1.20020127296,-0.00845520477742,1.02510559559,0.00467964263406,-0.176886901878,-0.0030726178191,0.984215262993
1630212540105213464,0,1630212540104857688,world,cf20,-0.155682235956,0.0283806584775,1.04410815239,0.00504445793711,-0.064660667973,-0.00305915552161,0.997889870191
1630212540115132780,0,1630212540114769671,world,cf17,1.18988895416,-0.00778394611552,1.02437973022,0.020666714544,-0.183314261925,0.00212432651446,0.982834805815
1630212540115155688,0,1630212540114794535,world,cf20,-0.145581841469,0.0279056150466,1.04364907742,0.0106902693506,-0.0886248150682,-0.00430445850403,0.995998409603
1630212540125223767,0,1630212540124875605,world,cf17,1.17924082279,-0.00710945064202,1.02333080769,0.033336318879,-0.186133920307,0.00313553398924,0.981953676087
1630212540125251076,0,1630212540124899770,world,cf20,-0.135830998421,0.0273983553052,1.04324674606,0.0154529148368,-0.103895500071,-0.00201524351274,0.994466123748
1630212540135194208,0,1630212540134868744,world,cf17,1.1684422493,-0.00680530257523,1.02204489708,0.0387574691183,-0.182301295964,0.00711279401907,0.982452800005
1630212540135219630,0,1630212540134892490,world,cf20,-0.126164764166,0.0268383789808,1.04283440113,0.0174751112078,-0.117784476407,-0.00377157256299,0.992878246738
1630212540145128330,0,1630212540144781495,world,cf17,1.15755093098,-0.00658713793382,1.02030730247,0.0405661097683,-0.172465997707,0.0114462554419,0.984113232108
1630212540145176801,0,1630212540144805381,world,cf20,-0.11671038717,0.0261216592044,1.04252576828,0.0179498308583,-0.128234059459,-0.00288772631467,0.991577274146
1630212540155065735,0,1630212540154709052,world,cf17,1.14622294903,-0.00575884617865,1.01842546463,0.0378602226189,-0.161025123757,0.00829747329262,0.986188960088
1630212540155093881,0,1630212540154731541,world,cf20,-0.107558459044,0.025712929666,1.04231643677,0.016015820458,-0.132099287807,-0.00246747237799,0.991104022409
1630212540165162240,0,1630212540164813519,world,cf17,1.13476383686,-0.00558485696092,1.0161100626,0.0275035385669,-0.146968452467,0.0088732716559,0.988718915767
1630212540165187174,0,1630212540164836148,world,cf20,-0.0986576527357,0.0251525584608,1.04211068153,0.0112290575412,-0.130605784072,-0.00134064859459,0.991369880567
1630212540174946272,0,1630212540174618084,world,cf17,1.12311899662,-0.00501773459837,1.01368796825,0.0195222865692,-0.126539585496,0.00783602691743,0.991738478789
1630212540174976863,0,1630212540174637850,world,cf20,-0.0897795036435,0.024737117812,1.0420769453,0.00499646231547,-0.124936060518,-0.00263749182388,0.992148708503
1630212540185380603,0,1630212540184995285,world,cf17,1.11161470413,-0.00495838373899,1.01117420197,0.011210710413,-0.104343604964,0.00940235490364,0.994433671894
1630212540185406724,0,1630212540185019380,world,cf20,-0.0812818929553,0.0241719335318,1.04216527939,-0.00163892816755,-0.11511786086,-0.0020060820629,0.993348462354
1630212540195391552,0,1630212540195048697,world,cf17,1.09963154793,-0.00465888530016,1.00843393803,0.00274503119394,-0.0845905259022,0.00978655385064,0.996363955136
1630212540195417603,0,1630212540195072723,world,cf20,-0.0729292556643,0.0236011911184,1.04213321209,-0.006784678241,-0.106220979903,-0.00259582621004,0.994316012773
1630212540205164269,0,1630212540204818831,world,cf17,1.08751511574,-0.00472279917449,1.0062366724,-0.00654412527286,-0.0633658245834,0.0115323895703,0.99790227512
1630212540205201286,0,1630212540204837967,world,cf20,-0.0648773685098,0.0229246821254,1.04222774506,-0.0121940721649,-0.0941696113225,0.00180801927834,0.995479844082
1630212540215192260,0,1630212540214885653,world,cf17,1.07516026497,-0.00486300326884,1.00404763222,-0.0142002583258,-0.0452374041818,0.00783018409478,0.998844641645
1630212540215223060,0,1630212540214905698,world,cf20,-0.0568900182843,0.0226365346462,1.04214644432,-0.0139690488865,-0.082307271829,0.00130414741848,0.996508242754
1630212540225041175,0,1630212540224717946,world,cf17,1.06304264069,-0.00418164161965,1.00147747993,-0.0126235717407,-0.0353262162297,0.00833113208833,0.999261375278
1630212540225067366,0,1630212540224739527,world,cf20,-0.0489064492285,0.0220803283155,1.04211771488,-0.0161352362979,-0.0784119370005,-0.000831067273614,0.996790114123
1630212540235367460,0,1630212540235038853,world,cf17,1.0508800745,-0.00420634169132,0.999379456043,-0.0137866641797,-0.0245635806571,0.00841932274893,0.999567743277
1630212540235393232,0,1630212540235060155,world,cf20,-0.0411822758615,0.0215968955308,1.04219400883,-0.0131338712671,-0.0687417233611,0.00405009693114,0.997539810539
1630212540245067682,0,1630212540244782936,world,cf17,1.03866004944,-0.00393664557487,0.997372210026,-0.00939566001341,-0.0151184091287,0.00854558228476,0.999805045147
1630212540245085352,0,1630212540244805564,world,cf20,-0.0334044694901,0.0210719592869,1.04200947285,-0.0168027222588,-0.0705358893752,0.00658665863922,0.997345964429
1630212540254819027,0,1630212540254536097,world,cf17,1.02640688419,-0.00369499740191,0.996004462242,-0.00893026685534,-0.00504743774651,0.00532900124152,0.999933185494
1630212540254837466,0,1630212540254564174,world,cf20,-0.0257227364928,0.020848877728,1.04206907749,-0.0151364670522,-0.0746399375848,0.00394038197838,0.997087880015
1630212540264914415,0,1630212540264619961,world,cf17,1.01430130005,-0.00356221524999,0.994239926338,-0.00611049823654,0.00489181514611,0.00969788155984,0.999922338509
1630212540264937323,0,1630212540264640844,world,cf20,-0.0181734450161,0.0205265060067,1.0419844389,-0.013007521737,-0.0730849137993,0.00455769993413,0.997230478437
1630212540274974672,0,1630212540274663736,world,cf17,1.00216305256,-0.00324242259376,0.993017017841,-0.00712250421425,0.0143293462087,0.00618080342603,0.999852857895
1630212540274992971,0,1630212540274685945,world,cf20,-0.0109600163996,0.0199530981481,1.04193866253,-0.0153842026143,-0.0716740106752,0.00867144099778,0.997271762668
1630212540285080257,0,1630212540284750253,world,cf17,0.990328133106,-0.00309711974114,0.991337656975,-0.00170454685994,0.0224306751592,0.00919506607966,0.999704661433
1630212540285099254,0,1630212540284771555,world,cf20,-0.00361593579873,0.0198532734066,1.04191291332,-0.0151583686381,-0.0693672390526,0.00886037221937,0.997436666566
1630212540295034913,0,1630212540294730960,world,cf17,0.978480577469,-0.00276046036743,0.989929258823,-0.00102086936166,0.0338745901185,0.00766842210758,0.999396150319
1630212540295054818,0,1630212540294752332,world,cf20,0.00395671837032,0.0199060216546,1.04222106934,-0.0164841673058,-0.0758863830955,0.00350504226272,0.996974043678
1630212540304953950,0,1630212540304683661,world,cf17,0.966870129108,-0.0024876606185,0.988866090775,-0.00754813655715,0.0424604411423,0.00746773501447,0.999041725608
1630212540304992223,0,1630212540304708455,world,cf20,0.0110561093315,0.0196447595954,1.04239523411,-0.0153398143513,-0.075240985662,-8.68900691788e-05,0.997047379327
1630212540315025381,0,1630212540314699289,world,cf17,0.95547825098,-0.00233048805967,0.987699747086,-0.0124992208522,0.0549053818573,0.00837106456194,0.998378231834
1630212540315055134,0,1630212540314723594,world,cf20,0.0181685127318,0.0196501128376,1.04261684418,-0.0125295237199,-0.0707058217759,-0.00180271624127,0.997416887774
1630212540325076908,0,1630212540324754168,world,cf17,0.944063007832,-0.00219979160465,0.98661762476,-0.0162841766038,0.0646653827003,0.00850798816695,0.997737855356
1630212540325103309,0,1630212540324777775,world,cf20,0.0250475183129,0.0195155851543,1.04267656803,-0.0130434452714,-0.0649239258758,-0.0013266915653,0.997804085116
1630212540334877353,0,1630212540334535406,world,cf17,0.932923555374,-0.00182820495684,0.985613167286,-0.0218736486795,0.072275107837,0.00824529005716,0.997110759882
1630212540334905220,0,1630212540334560550,world,cf20,0.0318825729191,0.0195623282343,1.04289364815,-0.00860864185913,-0.0613705317114,0.000524606428614,0.998077789509
1630212540344950321,0,1630212540344642877,world,cf17,0.922226130962,-0.00152592605446,0.9850050807,-0.0284543231681,0.0826170691239,0.0117005010632,0.996106354591
1630212540344968830,0,1630212540344666553,world,cf20,0.038757763803,0.0194899588823,1.04330456257,-0.00211464307102,-0.0589348737474,-9.33232423545e-05,0.998259585595
1630212540355079163,0,1630212540354718220,world,cf17,0.911578655243,-0.000942845712416,0.98431545496,-0.0377355074028,0.08533905562,0.00829556595583,0.995602561594
1630212540355107659,0,1630212540354746576,world,cf20,0.0455947592854,0.0196880064905,1.04360365868,0.00351378453622,-0.0591910207671,0.000287185009309,0.998240448942
1630212540365095839,0,1630212540364756547,world,cf17,0.901221930981,-0.000534606049769,0.983566403389,-0.0452977273028,0.0933664075051,0.010478022581,0.994545645455
1630212540365143751,0,1630212540364780223,world,cf20,0.05213990435,0.0195986665785,1.04400074482,0.0149834964135,-0.05822290024,0.000838911614441,0.998190805883
1630212540375074172,0,1630212540374756600,world,cf17,0.891096949577,3.02377338812e-05,0.98317438364,-0.0534204219511,0.0977693818395,0.0100470830178,0.993723534297
1630212540375092051,0,1630212540374780416,world,cf20,0.0587420761585,0.019519161433,1.04435634613,0.0238572324802,-0.0593763224721,-0.00245340218096,0.997947526479
1630212540385115013,0,1630212540384797022,world,cf17,0.881303727627,0.000666289997753,0.982634425163,-0.0615397478358,0.100043723147,0.0115069562604,0.993011431381
1630212540385142530,0,1630212540384820768,world,cf20,0.0652523487806,0.019419670105,1.04467749596,0.0320879296195,-0.055789113171,-0.000575745654199,0.99792665469
1630212540395050392,0,1630212540394737500,world,cf17,0.871754050255,0.00146842387039,0.982242763042,-0.0709633319127,0.103396291011,0.0114197649365,0.992039818504
1630212540395068831,0,1630212540394761176,world,cf20,0.0718260258436,0.0192711800337,1.04501843452,0.0422906043665,-0.0549903346889,0.00186337990819,0.997589141725
1630212540405033334,0,1630212540404700537,world,cf17,0.862638235092,0.00236348737963,0.981781899929,-0.0769686346632,0.105956147418,0.0148591710438,0.991276111453
1630212540405053868,0,1630212540404724423,world,cf20,0.0782104805112,0.0189238321036,1.04524242878,0.0528975009237,-0.0503474279949,0.00328796165597,0.997324510978
1630212540415083395,0,1630212540414762820,world,cf17,0.853582918644,0.00355588551611,0.981570482254,-0.0882409562538,0.10832136563,0.0127858692888,0.990109356048
1630212540415114544,0,1630212540414786566,world,cf20,0.0847370922565,0.0188163500279,1.0455019474,0.0653459596758,-0.053789523981,-0.000249005569953,0.99641182784
1630212540425183392,0,1630212540424817000,world,cf17,0.844839394093,0.00470380065963,0.980949699879,-0.0961469282326,0.111268738677,0.0139389636958,0.989030202408
1630212540425211049,0,1630212540424852760,world,cf20,0.0911932662129,0.0183483511209,1.04576146603,0.0713483469488,-0.0548480899518,-0.000527941099296,0.995942177887
1630212540435033843,0,1630212540434684005,world,cf17,0.836320877075,0.00620212173089,0.980670809746,-0.105193854921,0.110820719735,0.0146039540227,0.988149657436
1630212540435060803,0,1630212540434707751,world,cf20,0.0975029841065,0.0177974849939,1.0458894968,0.0789144544473,-0.0561511430523,-0.00204037614629,0.995296636626
1630212540445076361,0,1630212540444769335,world,cf17,0.828312397003,0.00779725704342,0.980383455753,-0.112533157235,0.112518978781,0.0177889909655,0.987096408532
1630212540445093682,0,1630212540444793151,world,cf20,0.103740535676,0.0170689132065,1.04607999325,0.0839620442701,-0.0544727063427,-0.00279639377453,0.994975014544
1630212540455037652,0,1630212540454717356,world,cf17,0.8204818964,0.00966131407768,0.980002582073,-0.116231913793,0.113538193564,0.016054716363,0.986580694571
1630212540455056300,0,1630212540454741033,world,cf20,0.109872244298,0.0161738302559,1.04604935646,0.0877587664546,-0.0549567725793,0.00108272177097,0.99462403941
1630212540464957317,0,1630212540464627872,world,cf17,0.812891542912,0.0119370287284,0.979725301266,-0.119170704393,0.116865815104,0.0169602876657,0.985826086649
1630212540464985184,0,1630212540464651828,world,cf20,0.116043388844,0.0153090376407,1.04578900337,0.0946897642414,-0.0554815643467,-0.00272182003121,0.99395585227
1630212540474999555,0,1630212540474676535,world,cf17,0.805647671223,0.0140016702935,0.979364991188,-0.124603888695,0.114755934873,0.0189243776782,0.985366335057
1630212540475027422,0,1630212540474700421,world,cf20,0.12213306129,0.0139109939337,1.04568254948,0.0925442136938,-0.0497339036655,0.00377772704992,0.994458564303
1630212540485070707,0,1630212540484724640,world,cf17,0.798666775227,0.016794456169,0.979234814644,-0.12614428924,0.119090467002,0.0169108825687,0.984692389029
1630212540485099482,0,1630212540484748247,world,cf20,0.128261253238,0.0125003075227,1.04565691948,0.102001450304,-0.0578738857085,-0.00162839690579,0.993098014202
1630212540494931565,0,1630212540494619092,world,cf17,0.792007744312,0.0196589045227,0.978739917278,-0.13041022338,0.116752169293,0.0200296024464,0.984358125699
1630212540494951540,0,1630212540494643048,world,cf20,0.134375825524,0.0110658742487,1.04556548595,0.105822749675,-0.0594308824689,-0.00296443980857,0.99260300622
1630212540504957460,0,1630212540504622707,world,cf17,0.785525918007,0.0230188816786,0.978616654873,-0.133291717937,0.122451488524,0.0170692592221,0.983334933417
1630212540504985118,0,1630212540504651552,world,cf20,0.140075832605,0.00915501825511,1.04515826702,0.111033762163,-0.0570300530519,0.000624642835929,0.992178757347
1630212540514955069,0,1630212540514607465,world,cf17,0.779484689236,0.0263922102749,0.978317141533,-0.13753588695,0.119904132418,0.0184157847276,0.98304004888
1630212540514985660,0,1630212540514631142,world,cf20,0.146286323667,0.00684859696776,1.04497027397,0.111083728606,-0.0599346371189,-0.00428864164134,0.991992868959
1630212540525249996,0,1630212540524903649,world,cf17,0.773692905903,0.0302602108568,0.977925598621,-0.138654646331,0.118115802596,0.0177650932198,0.983111360778
1630212540525271507,0,1630212540524927535,world,cf20,0.151903584599,0.00483032595366,1.04461622238,0.116760135583,-0.0543198626886,-0.00182482275634,0.991671867746
1630212540535031862,0,1630212540534661630,world,cf17,0.768245577812,0.0343245528638,0.977565824986,-0.138889477695,0.116821684816,0.0185637214677,0.983218081194
1630212540535060288,0,1630212540534685306,world,cf20,0.157801732421,0.00238160439767,1.04409968853,0.118148023682,-0.0558375987765,0.00158713982247,0.991423566419
1630212540544942797,0,1630212540544630952,world,cf17,0.763031542301,0.0389376357198,0.97735196352,-0.140760034045,0.11567143328,0.0145850563134,0.983155129403
