%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1630213395890835808,0,1630213395890493023,world,cf41,1.56661534309,1.0297498703,1.12728905678,-0.00604872559331,-0.0454389873311,-0.0236447645277,0.998668932359
1630213395890860532,0,1630213395890500426,world,cf17,2.06423640251,0.0546709485352,1.01329898834,0.000601022692019,-0.00121310984571,0.00159191564874,0.999997816468
1630213395890918151,0,1630213395890506293,world,cf20,-1.02420520782,0.0129408240318,1.03737390041,0.0095728449156,-0.0328491701415,-0.0476488245685,0.998277958376
1630213395900883988,0,1630213395900538689,world,cf33,-1.05455029011,1.00541782379,1.04247426987,-0.0117965917416,-0.0126789714476,-0.018883632397,0.999671692374
1630213395900912483,0,1630213395900562574,world,cf41,1.57861101627,1.02990448475,1.12673902512,-0.00592274117502,-0.044812343397,-0.0233746912834,0.99870436007
1630213395900925195,0,1630213395900569419,world,cf17,2.06332564354,0.0546927638352,1.0129493475,0.00246484106011,0.00019505078198,0.000365973179425,0.999996876284
1630213395900970522,0,1630213395900574867,world,cf20,-1.02381753922,0.0131371514872,1.03750383854,0.00949870822762,-0.0350429649458,-0.05219816569,0.99797651107
1630213395910851989,0,1630213395910527224,world,cf33,-1.05381512642,1.00450754166,1.04187369347,-0.0119762447384,-0.0127521379494,-0.0169993227493,0.999702443513
1630213395910878669,0,1630213395910552157,world,cf41,1.59043335915,1.03019332886,1.1261074543,-0.00375096316694,-0.0441839326027,-0.0257540272772,0.998684354766
1630213395910919596,0,1630213395910559630,world,cf17,2.06246089935,0.0542891696095,1.01264750957,0.00414854376639,0.00312634903269,-0.000313052292939,0.999986458671
1630213395910944530,0,1630213395910565497,world,cf20,-1.02347993851,0.0132957361639,1.03777098656,0.0100315166799,-0.0374328308412,-0.0547680594912,0.997746767225
1630213395920754060,0,1630213395920395630,world,cf33,-1.05319440365,1.00361657143,1.04125618935,-0.0108124075249,-0.0118569752153,-0.017709961432,0.999714389838
1630213395920780390,0,1630213395920420424,world,cf41,1.60246896744,1.03024983406,1.12540626526,-0.00374825348569,-0.0452625606368,-0.0232050662989,0.998698541152
1630213395920806302,0,1630213395920427827,world,cf17,2.06149721146,0.0535381995142,1.01243746281,0.00100251354134,0.000426441273034,0.00219821667379,0.999996990474
1630213395920822924,0,1630213395920433764,world,cf20,-1.02333140373,0.013490783982,1.03796315193,0.0107088830926,-0.037020548099,-0.053718222602,0.997812182428
1630213395930786246,0,1630213395930482852,world,cf33,-1.05252146721,1.00287353992,1.04076468945,-0.0116645449569,-0.0133317604163,-0.0162688956509,0.999710720954
1630213395930826824,0,1630213395930509811,world,cf41,1.61438071728,1.0304826498,1.12464988232,-0.000641450453199,-0.0458736935973,-0.0240368244283,0.998657811189
1630213395930848336,0,1630213395930519659,world,cf17,2.06060290337,0.0531755164266,1.01232290268,5.56399376917e-05,0.00162098610886,0.000720464664545,0.999998425118
1630213395930873828,0,1630213395930526643,world,cf20,-1.02310800552,0.0137128746137,1.03811788559,0.0117761132387,-0.0376963624615,-0.0524055374534,0.997844660786
1630213395940913767,0,1630213395940560785,world,cf33,-1.0519708395,1.00214099884,1.04021382332,-0.0116233650609,-0.0118303850341,-0.0166757575135,0.999723390987
1630213395940968383,0,1630213395940585998,world,cf41,1.62633264065,1.0306583643,1.12387275696,-2.36792379046e-06,-0.0469550451557,-0.0242122839327,0.998603519439
1630213395941016086,0,1630213395940592493,world,cf17,2.05982875824,0.0530960150063,1.01203966141,0.00249715104179,0.00323604770813,0.000299862034601,0.999991601122
1630213395941030962,0,1630213395940598360,world,cf20,-1.02298402786,0.0137793682516,1.03823328018,0.0122087188056,-0.0370283685597,-0.050042279061,0.997985780166
1630213395950964112,0,1630213395950666445,world,cf33,-1.05120706558,1.00111925602,1.0396437645,-0.010622767887,-0.0110514538117,-0.0164467508518,0.999747231333
1630213395950983808,0,1630213395950692147,world,cf41,1.638271451,1.03093922138,1.12313139439,0.0011240869317,-0.0480434085894,-0.0242451807395,0.998550318477
1630213395950991839,0,1630213395950699341,world,cf17,2.05896782875,0.0525093302131,1.01182663441,0.00282714424717,0.00258940786023,0.0012728766392,0.99999184097
1630213395951008741,0,1630213395950705696,world,cf20,-1.02280700207,0.0136914020404,1.03835749626,0.0118179014264,-0.037718650053,-0.0489804261723,0.998017313726
1630213395960931904,0,1630213395960583811,world,cf33,-1.05049157143,1.00021541119,1.03911137581,-0.0103931770501,-0.0116553659259,-0.0164787693082,0.999742259024
1630213395960958095,0,1630213395960607069,world,cf41,1.6501442194,1.0310819149,1.12235462666,0.00315001600031,-0.0507620524656,-0.024933108513,0.998394526992
1630213395960993156,0,1630213395960613913,world,cf17,2.05816316605,0.0516693629324,1.01177597046,-1.85474823887e-05,-0.000297174564229,0.00168446025251,0.999998536967
1630213395961039112,0,1630213395960619361,world,cf20,-1.02267885208,0.0136367734522,1.03844845295,0.0120692926755,-0.0383744808424,-0.0493574900149,0.99797072581
1630213395971183185,0,1630213395970564035,world,cf33,-1.0497751236,0.99940687418,1.03867316246,-0.0110267904312,-0.0121168597391,-0.0157910679475,0.999741083369
1630213395971203649,0,1630213395970583591,world,cf41,1.66203868389,1.03121817112,1.12155163288,0.00329713107442,-0.0534766992073,-0.0236213302633,0.99828423023
1630213395971236894,0,1630213395970589737,world,cf17,2.05738520622,0.0514193102717,1.01174104214,-0.000430414193953,-0.000179744341274,0.00331290696993,0.999994403526
1630213395971258545,0,1630213395970595324,world,cf20,-1.02238810062,0.0136988135055,1.03855085373,0.0129651873425,-0.0389088352367,-0.0501843501206,0.9978975586
1630213395980836199,0,1630213395980515554,world,cf33,-1.04899179935,0.998572647572,1.03820848465,-0.0107431158951,-0.0116298076183,-0.0150537339963,0.999761330583
1630213395980865044,0,1630213395980540138,world,cf41,1.67394447327,1.03147792816,1.12067401409,0.00511460710439,-0.0563991932907,-0.0237668550433,0.998112272438
1630213395980887253,0,1630213395980547053,world,cf17,2.05650877953,0.0508814491332,1.01158380508,0.00172688012399,0.00118587587671,0.00128413599834,0.999996981285
1630213395980926225,0,1630213395980552780,world,cf20,-1.02215898037,0.0137035064399,1.03855574131,0.0129550030384,-0.0395975660106,-0.0508004859105,0.997839421597
1630213395990904354,0,1630213395990622611,world,cf33,-1.04828500748,0.997821688652,1.03767931461,-0.00972330451145,-0.0126796361401,-0.0162464077906,0.999740335492
1630213395990929427,0,1630213395990647265,world,cf41,1.68571305275,1.03167164326,1.11974000931,0.00593753216633,-0.0590020168348,-0.0239657223948,0.997952479766
1630213395990940532,0,1630213395990654668,world,cf17,2.05572247505,0.0507119260728,1.01144123077,0.000690551810126,-0.00187117160281,0.00298938382026,0.999993542699
1630213395990958132,0,1630213395990660605,world,cf20,-1.02178740501,0.0137821650133,1.03854823112,0.0131081346013,-0.0405039685781,-0.0529681420316,0.997688318698
1630213396000743846,0,1630213396000429417,world,cf33,-1.04755711555,0.99706953764,1.03713679314,-0.00972129426824,-0.0138035065864,-0.0166762828923,0.999718390964
1630213396000775205,0,1630213396000454141,world,cf41,1.69769978523,1.03197383881,1.11885654926,0.00619705530837,-0.061396453255,-0.0217609553556,0.997856970139
1630213396000811034,0,1630213396000460916,world,cf17,2.05501079559,0.0501386523247,1.01158154011,-0.00133063177653,-0.00175879766499,0.0021369203322,0.9999952848
1630213396000848818,0,1630213396000466573,world,cf20,-1.02157628536,0.0137737561017,1.0385286808,0.0123048880935,-0.0403887368298,-0.0530539005416,0.997698663577
1630213396010860960,0,1630213396010566925,world,cf33,-1.04685926437,0.996296226978,1.03663694859,-0.00871345014823,-0.0128782203295,-0.0170951576126,0.999732955751
1630213396010893716,0,1630213396010591649,world,cf41,1.70936381817,1.03226852417,1.11783158779,0.00851709768722,-0.0649802387177,-0.0237845629606,0.997566700621
1630213396010914669,0,1630213396010598703,world,cf17,2.05424880981,0.0498230271041,1.01160645485,-0.00310711709981,-0.00326780819928,0.00323928807454,0.999984587014
1630213396010936180,0,1630213396010604500,world,cf20,-1.02134442329,0.0137224905193,1.03842794895,0.0101702531263,-0.0400891122978,-0.0534457571321,0.997713876856
1630213396020971579,0,1630213396020673493,world,cf33,-1.04594755173,0.995331406593,1.03623235226,-0.00994198937351,-0.0130317795493,-0.0168718469027,0.999723296893
1630213396021002030,0,1630213396020697379,world,cf41,1.72100532055,1.03259778023,1.11690807343,0.00857556708957,-0.0663142133278,-0.0248042178718,0.997453575629
1630213396021012995,0,1630213396020704503,world,cf17,2.05343556404,0.0494358427823,1.01163232327,-0.00188769345803,-0.00179169447129,0.000675996371975,0.99999638473
1630213396021039885,0,1630213396020710789,world,cf20,-1.02114200592,0.0136402398348,1.03840279579,0.0100504739008,-0.0399506545707,-0.0503605165458,0.997881130971
1630213396030749750,0,1630213396030454527,world,cf33,-1.04523539543,0.994629979134,1.03567707539,-0.00977094543802,-0.0143555008547,-0.0171316951594,0.999702432347
1630213396030786277,0,1630213396030477715,world,cf41,1.73265337944,1.03270792961,1.11566722393,0.00964683467847,-0.0707561960432,-0.023216848887,0.997176753254
1630213396030818963,0,1630213396030485188,world,cf17,2.05266571045,0.0487695634365,1.01148188114,0.000580444175991,-0.000892795099567,0.0016365390058,0.999998093869
1630213396030859262,0,1630213396030490985,world,cf20,-1.02096056938,0.0136767718941,1.03830420971,0.00952649592231,-0.0392316919235,-0.0490790983254,0.997978638214
1630213396040846331,0,1630213396040558930,world,cf33,-1.04441666603,0.993684053421,1.03524816036,-0.0109285450116,-0.0130414830766,-0.0178967358187,0.999695050238
1630213396040873429,0,1630213396040583096,world,cf41,1.7443125248,1.03310060501,1.11468029022,0.0109887292264,-0.0723132203076,-0.0232386294237,0.997050656738
1630213396040884813,0,1630213396040589521,world,cf17,2.05185008049,0.0484766587615,1.01164031029,-0.00111194466535,-0.00226672458094,0.00144942930534,0.999995762338
1630213396040915055,0,1630213396040595248,world,cf20,-1.02092182636,0.0136095983908,1.03816616535,0.00923879048107,-0.0372688872386,-0.0489104340206,0.998064849716
1630213396050733245,0,1630213396050417000,world,cf33,-1.0435808897,0.99298375845,1.03490650654,-0.0110963276105,-0.0133965043893,-0.0171415117331,0.999701742401
1630213396050765093,0,1630213396050441934,world,cf41,1.75588202477,1.0333391428,1.11351764202,0.0115748486779,-0.0741252087475,-0.0228366854231,0.996920238587
1630213396050784998,0,1630213396050449407,world,cf17,2.05123281479,0.0479903109372,1.01185691357,0.000320919148982,-0.00112606619913,0.00275142351073,0.999995529317
1630213396050822434,0,1630213396050455204,world,cf20,-1.02067136765,0.0136968977749,1.03805196285,0.00899344587135,-0.038585089043,-0.0459063759698,0.998159763505
1630213396060892265,0,1630213396060577068,world,cf33,-1.0427287817,0.992374122143,1.03446602821,-0.0104565166308,-0.0132587480397,-0.0186793212112,0.999682924641
1630213396060920132,0,1630213396060601582,world,cf41,1.76727378368,1.0332942009,1.11220014095,0.0145584770158,-0.0792223570684,-0.0223072073307,0.996501007219
1630213396060940316,0,1630213396060608916,world,cf17,2.05043697357,0.04724913463,1.01176917553,-0.0001175033151,-0.00386155225514,0.00269998185188,0.999988892291
1630213396060960291,0,1630213396060614712,world,cf20,-1.02038347721,0.013502413407,1.03791606426,0.00904082140709,-0.0383621307919,-0.0453323203526,0.998194165081
1630213396070974947,0,1630213396070661077,world,cf33,-1.04179751873,0.991549730301,1.03410542011,-0.0106796137503,-0.0136569476997,-0.0170724223523,0.999703939186
1630213396071006097,0,1630213396070685172,world,cf41,1.77861440182,1.03356635571,1.11096942425,0.0162819662634,-0.0825898058538,-0.0226068778092,0.996194132998
1630213396071025722,0,1630213396070691598,world,cf17,2.04958701134,0.046880427748,1.01215589046,0.000748406821143,0.00113992640004,0.00172739910513,0.999997578271
1630213396071054218,0,1630213396070697325,world,cf20,-1.02002644539,0.0132565544918,1.03775727749,0.00819407660431,-0.0391143847724,-0.0484377989322,0.998026403282
1630213396080752210,0,1630213396080418923,world,cf33,-1.04092645645,0.990576684475,1.03370726109,-0.0114783503533,-0.0140298174791,-0.0180694160571,0.999672400288
1630213396080789086,0,1630213396080451121,world,cf41,1.79007768631,1.0339640379,1.10975050926,0.0162594711614,-0.083616660109,-0.0231104700972,0.996097279347
1630213396080810318,0,1630213396080475635,world,cf17,2.0490231514,0.0467872954905,1.01224315166,0.00203650752484,0.000605556954302,0.00107624617284,0.999997163812
1630213396080841957,0,1630213396080481711,world,cf20,-1.019749403,0.0129917822778,1.03752851486,0.00752816776351,-0.0393042419551,-0.0487904814592,0.998007010082
1630213396090813660,0,1630213396090507263,world,cf33,-1.03998363018,0.989911198616,1.03333413601,-0.0108156713415,-0.0145251690989,-0.0171613185506,0.999688716482
1630213396090853051,0,1630213396090532196,world,cf41,1.80122983456,1.03409898281,1.10845983028,0.0192302170021,-0.089040742531,-0.0224699865346,0.99558879294
1630213396090872537,0,1630213396090539530,world,cf17,2.0482776165,0.0463060736656,1.01236581802,0.00187748209724,-4.32312901623e-06,0.00182700755562,0.999996568537
1630213396090883293,0,1630213396090545397,world,cf20,-1.01955842972,0.013034847565,1.03733873367,0.00703544522196,-0.0401741850878,-0.0465298244543,0.99808392072
1630213396100816652,0,1630213396100514795,world,cf33,-1.03915321827,0.98902463913,1.03295576572,-0.0132012131344,-0.0147464039095,-0.0200106496919,0.999603844252
1630213396100845148,0,1630213396100539938,world,cf41,1.81243050098,1.03395926952,1.10713517666,0.0184180554563,-0.0933007694138,-0.0211769813011,0.995242320806
1630213396100857999,0,1630213396100546433,world,cf17,2.04747247696,0.04527650401,1.01253473759,0.000332975059681,-0.0014363042927,0.00203858547594,0.999996835158
1630213396100885307,0,1630213396100552300,world,cf20,-1.01936471462,0.0129006551579,1.03719878197,0.00748424734546,-0.0389102059037,-0.043478689525,0.998268293334
1630213396110815733,0,1630213396110499069,world,cf33,-1.03828859329,0.988297402859,1.03257477283,-0.0127311140993,-0.0145801618949,-0.0181633471843,0.999647653142
1630213396110846045,0,1630213396110523933,world,cf41,1.82337486744,1.03436541557,1.10591852665,0.0208305497884,-0.0957907684268,-0.0229474833031,0.994918906188
1630213396110872166,0,1630213396110531616,world,cf17,2.04683732986,0.0449348390102,1.01272034645,0.000297806338997,-0.00183641664147,0.00342044789468,0.999992419682
1630213396110903944,0,1630213396110537343,world,cf20,-1.01902711391,0.0128331324086,1.03705704212,0.00786439324883,-0.0395657939433,-0.0452509668859,0.998160833365
1630213396120938156,0,1630213396120621562,world,cf33,-1.03721141815,0.987685799599,1.03231322765,-0.0114017507556,-0.0148114483332,-0.0175908761703,0.999670536804
1630213396120966931,0,1630213396120646495,world,cf41,1.83432590961,1.03411507607,1.10441076756,0.0234429078467,-0.101715232002,-0.0198078626146,0.99434002747
1630213396120995496,0,1630213396120653759,world,cf17,2.04621267319,0.0445973239839,1.01287984848,-0.000292775774546,-0.00217077113057,0.00464158924938,0.999986828755
1630213396121018754,0,1630213396120659556,world,cf20,-1.01886439323,0.0127085335553,1.03687822819,0.00760098029589,-0.0380852667009,-0.045032683468,0.998230331626
1630213396130809915,0,1630213396130461752,world,cf33,-1.03624975681,0.987154006958,1.03204011917,-0.0111822367343,-0.0147951621133,-0.0176780432676,0.999671719889
1630213396130851890,0,1630213396130486895,world,cf41,1.8450936079,1.03419160843,1.10331475735,0.0240903850742,-0.104391947431,-0.019642015927,0.994050383969
1630213396130897497,0,1630213396130493530,world,cf17,2.04540586472,0.0442675724626,1.01294028759,0.00259052094012,-0.000315433971255,0.00239946593955,0.999993716113
1630213396130916773,0,1630213396130499397,world,cf20,-1.018658638,0.0126141672954,1.03666603565,0.00763373090667,-0.0371263853443,-0.0438075818562,0.998320716722
1630213396140840704,0,1630213396140535983,world,cf33,-1.0352704525,0.986455619335,1.03177821636,-0.0118173526858,-0.0153079142579,-0.0157398877391,0.999689088602
1630213396140870946,0,1630213396140560917,world,cf41,1.85580635071,1.03404927254,1.10204398632,0.0243748315835,-0.108792543927,-0.019140774475,0.993581240123
1630213396140884775,0,1630213396140568181,world,cf17,2.04468202591,0.0436136424541,1.01312541962,0.00161949964693,-0.000677644044194,0.00293170614988,0.999994161542
1630213396140897975,0,1630213396140574047,world,cf20,-1.01843798161,0.0124805998057,1.03647732735,0.00730475689277,-0.0367655381088,-0.0433304607311,0.998357354311
1630213396150913329,0,1630213396150574386,world,cf33,-1.03414320946,0.985497713089,1.0314592123,-0.0132879774239,-0.0171947350266,-0.0152093089495,0.999648161937
1630213396150929672,0,1630213396150598900,world,cf41,1.86633551121,1.03420519829,1.10094797611,0.0271474439682,-0.112339153899,-0.0184663236163,0.993127346154
1630213396150961101,0,1630213396150606443,world,cf17,2.04409337044,0.0431247726083,1.01338648796,-0.00382910980521,-0.00403428971928,0.00179672897356,0.999982916949
1630213396150983521,0,1630213396150612240,world,cf20,-1.01806116104,0.0123168025166,1.03631579876,0.00727487187168,-0.0380064779963,-0.044650037944,0.998252952904
1630213396160704910,0,1630213396160378398,world,cf33,-1.03340005875,0.984927654266,1.03123760223,-0.0125869410132,-0.0171510223326,-0.0184131041198,0.999604106107
1630213396160731100,0,1630213396160403052,world,cf41,1.87665009499,1.03398001194,1.09980094433,0.0253564247949,-0.113287008506,-0.0196495334174,0.993044309818
1630213396160752053,0,1630213396160409687,world,cf17,2.04342126846,0.0427944399416,1.01347923279,-0.00131039705942,-0.00144026568543,0.0027219136318,0.999994399825
1630213396160779082,0,1630213396160415484,world,cf20,-1.01761448383,0.0119366506115,1.03609776497,0.00687779168116,-0.0384221565666,-0.0463634064158,0.998161744615
1630213396170845421,0,1630213396170517722,world,cf33,-1.03220832348,0.984141767025,1.03102004528,-0.013250891456,-0.0177722540545,-0.0160424992794,0.999625529425
1630213396170876850,0,1630213396170540002,world,cf41,1.88700461388,1.03401219845,1.09871208668,0.0266835591876,-0.117039305962,-0.018335707174,0.992599410826
1630213396170907720,0,1630213396170546986,world,cf17,2.04267215729,0.0420281365514,1.01358175278,-0.00284938962232,-0.00292288471192,0.00379626786375,0.999984462916
1630213396170949625,0,1630213396170552364,world,cf20,-1.01719558239,0.0118364384398,1.03588879108,0.00788166913241,-0.0389213850395,-0.050453780832,0.997936581691
1630213396180844712,0,1630213396180517781,world,cf33,-1.03126704693,0.983554780483,1.03089284897,-0.0139478437653,-0.0176322816496,-0.0159482827735,0.9996200341
1630213396180868668,0,1630213396180542505,world,cf41,1.8969656229,1.03393876553,1.09770941734,0.0269694726913,-0.119801077575,-0.0195131717051,0.99223968147
1630213396180890598,0,1630213396180549839,world,cf17,2.04213380814,0.041703324765,1.01374137402,-0.00203655334846,-0.00142815243913,0.00393730356695,0.999989155177
1630213396180899049,0,1630213396180555566,world,cf20,-1.01693284512,0.0117829144001,1.03560769558,0.00607482895242,-0.0409878822596,-0.0492035591517,0.997928905147
1630213396190891635,0,1630213396190559047,world,cf33,-1.03036141396,0.982887268066,1.03068506718,-0.0135162208172,-0.01830598847,-0.0168068292504,0.99959978644
1630213396190922435,0,1630213396190583771,world,cf41,1.90690481663,1.03385603428,1.09666883945,0.0290441675637,-0.121503194539,-0.0203273143801,0.991957766408
1630213396190957985,0,1630213396190590336,world,cf17,2.04132699966,0.0413894727826,1.01372313499,-0.000553955281392,-0.00190226552779,0.00219991949065,0.999995617427
1630213396190996188,0,1630213396190596063,world,cf20,-1.01683187485,0.0116090513766,1.03527081013,0.00455289508755,-0.0398523350365,-0.0479307386022,0.998044942292
1630213396201027118,0,1630213396200656955,world,cf33,-1.0291377306,0.982386171818,1.03068447113,-0.014714854002,-0.0199038742464,-0.014781048686,0.999584328339
1630213396201058896,0,1630213396200681609,world,cf41,1.91658246517,1.03368115425,1.09575915337,0.0291566169644,-0.124874468953,-0.0208163385688,0.991525561314
1630213396201070909,0,1630213396200688872,world,cf17,2.04065799713,0.0407003499568,1.01386189461,-0.00220230262865,-0.00195072900799,0.00128295851491,0.999994849255
1630213396201083690,0,1630213396200694669,world,cf20,-1.01668012142,0.0113821486011,1.03501319885,0.00482266219217,-0.0384217023727,-0.0468526230747,0.998150963746
1630213396210866749,0,1630213396210551622,world,cf33,-1.02814984322,0.98182964325,1.03064632416,-0.0148616614437,-0.019840887396,-0.0149504472213,0.99958088934
1630213396210893708,0,1630213396210576625,world,cf41,1.92624402046,1.03350698948,1.09470415115,0.0311030970386,-0.128227711285,-0.0205355399256,0.991044168044
1630213396210925766,0,1630213396210583959,world,cf17,2.0400967598,0.0400877743959,1.01399624348,-0.00400028848737,-0.0034317302507,0.00164673770633,0.999984754471
1630213396210978636,0,1630213396210589756,world,cf20,-1.01642715931,0.0113878203556,1.03474724293,0.00541809195199,-0.0376252565063,-0.0422604377326,0.998383212877
1630213396220794522,0,1630213396220488893,world,cf33,-1.02712357044,0.981162190437,1.03055346012,-0.0143663172616,-0.0218593697478,-0.0144599347363,0.999553243789
1630213396220840408,0,1630213396220513338,world,cf41,1.93563508987,1.03321743011,1.09383583069,0.0306482003919,-0.130361350732,-0.0209253340993,0.990771788275
1630213396220864294,0,1630213396220519972,world,cf17,2.03946805,0.0396614484489,1.01399290562,-0.00473377444909,-0.00428622132246,0.00208702571606,0.99997743175
1630213396220881545,0,1630213396220525839,world,cf20,-1.01606535912,0.0111388890073,1.0344376564,0.00524034547214,-0.036273074086,-0.0437126130622,0.998371679454
1630213396230849616,0,1630213396230540286,world,cf33,-1.02609872818,0.980591952801,1.03064846992,-0.0146795184337,-0.021395487573,-0.0152844860165,0.99954646182
1630213396230898576,0,1630213396230565219,world,cf41,1.9448081255,1.03268814087,1.0928581953,0.0323225512864,-0.134287413741,-0.0198691743357,0.990215814406
1630213396230918620,0,1630213396230572692,world,cf17,2.03871822357,0.0394657738507,1.01404678822,-0.00318171472073,-0.00215444289545,0.00148691058767,0.999991512046
1630213396230972119,0,1630213396230578489,world,cf20,-1.01566636562,0.010826128535,1.03422725201,0.00632548882448,-0.0367854418843,-0.0429442817122,0.998379991849
1630213396240792544,0,1630213396240457582,world,cf33,-1.02493798733,0.980091452599,1.03078830242,-0.0161182304458,-0.0218917952993,-0.0113186725521,0.999566325762
1630213396240830888,0,1630213396240482446,world,cf41,1.95391047001,1.0323984623,1.09207415581,0.031846858998,-0.135721730068,-0.019788421962,0.990037276023
1630213396240863225,0,1630213396240489919,world,cf17,2.0380384922,0.0387106053531,1.01405191422,-0.00158867390784,-0.0012019568783,0.0012334643358,0.999997254987
1630213396240899054,0,1630213396240495646,world,cf20,-1.01537156105,0.0106373932213,1.03394842148,0.00610818671481,-0.0362013804388,-0.0418516065039,0.998449093916
1630213396250921253,0,1630213396250587547,world,cf33,-1.02402544022,0.979508638382,1.0308560133,-0.0163940039847,-0.0220650710647,-0.0137876996606,0.999527022451
1630213396250951145,0,1630213396250612201,world,cf41,1.9627904892,1.03202414513,1.09124946594,0.0315796437937,-0.138407485037,-0.0194314850513,0.989681015061
1630213396250963507,0,1630213396250618836,world,cf17,2.03746795654,0.0383537113667,1.01398694515,-0.00143390775777,-0.00354454219688,0.00341032511133,0.99998687482
1630213396250978383,0,1630213396250624703,world,cf20,-1.01501739025,0.0102016609162,1.03367424011,0.00662471073149,-0.0349597892884,-0.0426756440652,0.998455164614
1630213396260961541,0,1630213396260579225,world,cf33,-1.02294802666,0.978860378265,1.03095245361,-0.0160946828874,-0.0223068131339,-0.0120746755229,0.999548682897
1630213396260995623,0,1630213396260604159,world,cf41,1.97145116329,1.031483531,1.09042406082,0.0320309402287,-0.140838862225,-0.0182218478113,0.989346449944
1630213396261021605,0,1630213396260611632,world,cf17,2.0369155407,0.0379062704742,1.01417505741,-0.000436658392473,-0.0021008574574,0.00270192839532,0.999994047637
1630213396261039834,0,1630213396260617429,world,cf20,-1.01454782486,0.0101126879454,1.0333609581,0.00572471412779,-0.0365529953806,-0.0411060116479,0.998469529822
1630213396270798867,0,1630213396270481016,world,cf33,-1.02212023735,0.97855246067,1.03121852875,-0.0142635436558,-0.0210401514201,-0.0158021845136,0.999551976795
1630213396270828271,0,1630213396270505601,world,cf41,1.97991800308,1.03114008904,1.08963751793,0.0315434487443,-0.140782863691,-0.0196316653101,0.989343112297
1630213396270862214,0,1630213396270512934,world,cf17,2.03626060486,0.0372029803693,1.01427590847,-0.00133733078918,-0.00392621150476,0.00348144816443,0.999985337857
1630213396270885541,0,1630213396270518731,world,cf20,-1.0143481493,0.0100815398619,1.03302836418,0.00552294905468,-0.0355969921712,-0.0389267981403,0.998592537309
1630213396280846210,0,1630213396280528917,world,cf33,-1.02091550827,0.977775752544,1.03148722649,-0.0163706633624,-0.0235625392869,-0.0128287812249,0.999505993227
1630213396280875194,0,1630213396280554339,world,cf41,1.98821043968,1.03051805496,1.08877778053,0.0340938608205,-0.144396857629,-0.0194073470062,0.988741882922
1630213396280886089,0,1630213396280560905,world,cf17,2.0355489254,0.0364437922835,1.01427173615,-0.00332841123709,-0.0051999717583,0.0030834442891,0.999976186888
1630213396280905156,0,1630213396280566632,world,cf20,-1.01413345337,0.00986717455089,1.03269267082,0.00504906743147,-0.0331851459739,-0.0339007108936,0.99886134914
1630213396290938879,0,1630213396290562710,world,cf33,-1.01991033554,0.977592289448,1.03195369244,-0.0169656346546,-0.0206313164822,-0.0130000678975,0.999558659737
1630213396290966048,0,1630213396290596513,world,cf41,1.99627351761,1.03001749516,1.08807897568,0.0325558708738,-0.144863174086,-0.0209756382853,0.988693480642
1630213396290988746,0,1630213396290604196,world,cf17,2.03507018089,0.0362767130136,1.01439726353,-0.00450017062477,-0.0058781256796,0.00337510922571,0.999966901823
1630213396291009280,0,1630213396290609923,world,cf20,-1.01358032227,0.00988718681037,1.03231966496,0.00398568290239,-0.0341594623362,-0.0376490087565,0.99869905257
1630213396300788708,0,1630213396300476514,world,cf33,-1.0189012289,0.976961255074,1.03223383427,-0.0163541804154,-0.0200301831578,-0.0142720309754,0.999563725671
1630213396300815946,0,1630213396300501377,world,cf41,2.0042386055,1.02929139137,1.08736753464,0.0338765598229,-0.148865562118,-0.0192388850347,0.988089716783
1630213396300835362,0,1630213396300508711,world,cf17,2.03419303894,0.0359852164984,1.01417088509,-0.000116616953716,-0.00480610460455,-6.90200835007e-05,0.999988441431
1630213396300863648,0,1630213396300515206,world,cf20,-1.01313102245,0.0097170593217,1.0319558382,0.00393549176532,-0.0344390020998,-0.0396954799756,0.998610402464
1630213396310801548,0,1630213396310538034,world,cf33,-1.01788318157,0.97659444809,1.03265988827,-0.0165651275662,-0.0202004018713,-0.0127951104401,0.999576823192
1630213396310847923,0,1630213396310564294,world,cf41,2.01190757751,1.02854943275,1.0865688324,0.0317865238328,-0.148520291195,-0.0182078686032,0.98823064794
1630213396310879492,0,1630213396310571139,world,cf17,2.03355360031,0.0352813862264,1.01402831078,0.000356586019243,-0.00470887602763,0.000543702291861,0.999988701797
1630213396310907568,0,1630213396310576866,world,cf20,-1.01279437542,0.0091738011688,1.03160274029,0.00301463370128,-0.033616334606,-0.0397588280176,0.998639118814
1630213396320828985,0,1630213396320473000,world,cf33,-1.01686990261,0.976291418076,1.03313052654,-0.0169465611999,-0.0178171093663,-0.0137156756802,0.99960354387
1630213396320855176,0,1630213396320497654,world,cf41,2.01934146881,1.02766859531,1.08578705788,0.032059754674,-0.150577393795,-0.0183643081142,0.987907573002
1630213396320891982,0,1630213396320505267,world,cf17,2.03292322159,0.0349264554679,1.01399159431,-0.000810086617686,-0.00591657548637,-0.000893546101397,0.999981769569
1630213396320909653,0,1630213396320511203,world,cf20,-1.01249694824,0.00893650576472,1.03119933605,0.00309918736564,-0.030233320711,-0.0422665004565,0.998644022811
