%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1624516354913736762,0,1624516354913387971,world,cf10,-0.488580822945,0.511859893799,0.018763910979,-0.015875387689,-0.026622274475,0.506657652099,0.861589954756
1624516354913778737,0,1624516354913412974,world,cf11,0.515339136124,-0.459331184626,0.0191701631993,0.00425683847934,-0.0144336615177,-0.014393724543,0.999783161208
1624516354913801925,0,1624516354913419539,world,cf12,0.508303403854,0.516566753387,0.0205920152366,-0.0294522727973,-0.0280612177738,0.144606407407,0.988652678457
1624516354913837265,0,1624516354913425476,world,cf7,-0.473215460777,-0.452766418457,0.0248520560563,-0.0558411059925,-0.0401597761388,0.327026868387,0.942508562622
1624516354923729764,0,1624516354923356738,world,cf10,-0.488629877567,0.51336824894,0.0183536093682,-0.00477201685815,-0.0236428868242,0.519361564235,0.854214146074
1624516354923765524,0,1624516354923383697,world,cf11,0.514710068703,-0.458445131779,0.0191441513598,0.00771676209238,-0.0156970214246,-0.00898238945564,0.999806667202
1624516354923779771,0,1624516354923390402,world,cf12,0.507767081261,0.516916692257,0.021204110235,-0.0320100189125,-0.0358784423254,0.156268060632,0.986543658077
1624516354923806172,0,1624516354923396059,world,cf7,-0.474782526493,-0.450898677111,0.0249341577291,-0.0582087380856,-0.037461355691,0.341278615916,0.937409886847
1624516354933736177,0,1624516354933388223,world,cf10,-0.488868117332,0.51455271244,0.0178217124194,0.00270057373811,-0.021276406734,0.529224867369,0.848210505226
1624516354933763694,0,1624516354933411411,world,cf11,0.514410316944,-0.457705378532,0.0189390387386,0.00317913148747,-0.00833402280529,0.00786437080871,0.99992929193
1624516354933800920,0,1624516354933435995,world,cf12,0.507432878017,0.517071604729,0.0218277294189,-0.0350496330875,-0.0405469845168,0.167606238835,0.984396065601
1624516354933830394,0,1624516354933442072,world,cf7,-0.475885093212,-0.448309659958,0.0252339523286,-0.0567041423488,-0.0433344626269,0.345787174557,0.93559499491
1624516354943492275,0,1624516354943167998,world,cf10,-0.488876998425,0.515631616116,0.0175230167806,0.00328719733685,-0.019165260795,0.539293172163,0.84189355715
1624516354943518536,0,1624516354943190976,world,cf11,0.514558672905,-0.456947803497,0.0187959857285,-0.000327965705494,-0.0136662160833,0.00784685171788,0.999875769231
1624516354943561768,0,1624516354943197541,world,cf12,0.506837546825,0.517776846886,0.0227134991437,-0.0351570909981,-0.0478653932538,0.17889044712,0.982074890734
1624516354943573431,0,1624516354943203688,world,cf7,-0.47758859396,-0.445879846811,0.0254765450954,-0.0577939073029,-0.0473315823304,0.359207686541,0.930263093712
1624516354954002318,0,1624516354953658556,world,cf10,-0.48922637105,0.51687502861,0.0172662790865,-0.00112122284095,-0.0186675858896,0.547021679465,0.836909520971
1624516354954023690,0,1624516354953681673,world,cf11,0.514281690121,-0.456552654505,0.0188471097499,0.00458035304384,-0.011249710176,0.0148129169144,0.999816504104
1624516354954056516,0,1624516354953687889,world,cf12,0.506045222282,0.517883718014,0.0234829541296,-0.034467733877,-0.0515959664854,0.191710037084,0.979488179227
1624516354954110294,0,1624516354953693477,world,cf7,-0.479267627001,-0.443456381559,0.0256299972534,-0.0648298553575,-0.0501073331909,0.369307066414,0.925688195729
1624516354963830843,0,1624516354963474997,world,cf10,-0.489551573992,0.517676830292,0.0171588715166,-0.0114390491578,-0.020017202141,0.55743197352,0.829902436839
1624516354963855846,0,1624516354963499861,world,cf11,0.513597309589,-0.456324875355,0.0190927572548,-0.00465333512326,-0.00715075439399,0.0282754043684,0.999563762194
1624516354963867370,0,1624516354963506357,world,cf12,0.505275726318,0.518655776978,0.0245523378253,-0.0294973668037,-0.0559666462478,0.202627512615,0.97721017749
1624516354963887415,0,1624516354963512293,world,cf7,-0.48134163022,-0.440791010857,0.0257593914866,-0.0676427691582,-0.055601830252,0.383078029918,0.919556477465
1624516354973562357,0,1624516354973245134,world,cf10,-0.489787131548,0.518842637539,0.017114661634,-0.0226247700073,-0.0207455752702,0.56593828963,0.823875957423
1624516354973580516,0,1624516354973268601,world,cf11,0.513605713844,-0.454889237881,0.0193674396724,0.0032224703127,-0.0152380564562,0.0329650221307,0.9993351413
1624516354973603564,0,1624516354973275096,world,cf12,0.504420638084,0.518998205662,0.0254213064909,-0.0254296169799,-0.0564048760485,0.215381482837,0.974567925488
1624516354973633735,0,1624516354973281312,world,cf7,-0.483058601618,-0.438192099333,0.0261079370975,-0.0736469931803,-0.0627635947175,0.391269806953,0.915174731808
1624516354983728428,0,1624516354983373211,world,cf10,-0.490182638168,0.519718587399,0.0172623861581,-0.0304923495317,-0.0123180473202,0.571277958662,0.820097540709
1624516354983757203,0,1624516354983396329,world,cf11,0.513100147247,-0.454011559486,0.0194509532303,0.00510736521856,-0.0130928106357,0.0477653419243,0.998759713465
1624516354983767609,0,1624516354983402545,world,cf12,0.503429830074,0.519568681717,0.0264482200146,-0.0191043209126,-0.0585204075771,0.227166343996,0.971908349061
1624516354983790238,0,1624516354983408272,world,cf7,-0.485423535109,-0.435132414103,0.02628460899,-0.0752399554693,-0.0680980227105,0.404147858502,0.909046817756
1624516354993642509,0,1624516354993309921,world,cf10,-0.490580022335,0.521106481552,0.0175783634186,-0.0379861773058,-0.0046580195567,0.578627397722,0.814693615903
1624516354993688395,0,1624516354993334226,world,cf11,0.513062357903,-0.453015238047,0.0198263991624,0.00479391365314,-0.020523911701,0.0547055537136,0.99828006583
1624516354993701456,0,1624516354993340721,world,cf12,0.50226855278,0.519957363605,0.0272687766701,-0.0159367285333,-0.0609684995024,0.240902795881,0.968501267779
1624516354993720732,0,1624516354993346798,world,cf7,-0.487086743116,-0.432234317064,0.0265862420201,-0.080946954099,-0.0762562621547,0.40698419024,0.906640194343
1624516355003784764,0,1624516355003454271,world,cf10,-0.490844905376,0.522441864014,0.0176720395684,-0.0338292877384,-0.000339456262297,0.585392970028,0.810043538769
1624516355003827996,0,1624516355003473897,world,cf11,0.512431919575,-0.452040314674,0.0205293763429,0.00836686337158,-0.0258068073773,0.062455707256,0.997678950826
1624516355003861101,0,1624516355003480392,world,cf12,0.501025915146,0.520234286785,0.0284215454012,-0.0125895967849,-0.0672510098153,0.255436323764,0.964401932927
1624516355003870111,0,1624516355003485910,world,cf7,-0.49001416564,-0.429383456707,0.0269143357873,-0.0797194155438,-0.0794405775693,0.423219227097,0.899010286502
1624516355013694654,0,1624516355013326447,world,cf10,-0.491265714169,0.523407459259,0.0176003426313,-0.0282729530259,0.00215708092934,0.591276529409,0.805970255592
1624516355013721823,0,1624516355013349774,world,cf11,0.512372553349,-0.451620221138,0.0209215171635,0.000768835036677,-0.0329504804208,0.0703946892422,0.99697455457
1624516355013733696,0,1624516355013355781,world,cf12,0.499712854624,0.520669281483,0.0292375739664,-0.011492678206,-0.0707386970495,0.265505140643,0.961442133141
1624516355013751366,0,1624516355013361368,world,cf7,-0.49253615737,-0.425923883915,0.027271900326,-0.0759170663588,-0.0851245908654,0.431482292168,0.89488179924
1624516355023708819,0,1624516355023354720,world,cf10,-0.491711050272,0.524589836597,0.0173815321177,-0.0201364844569,0.00152421203993,0.598126935422,0.80114690781
1624516355023739480,0,1624516355023377628,world,cf11,0.511928737164,-0.450584292412,0.0218040589243,0.00258196049391,-0.0338507961571,0.0854842355606,0.995760966573
1624516355023758407,0,1624516355023383844,world,cf12,0.498442292213,0.521262347698,0.0301124695688,-0.010240635936,-0.0750174902355,0.278145733249,0.957550237121
1624516355023770071,0,1624516355023389501,world,cf7,-0.495802491903,-0.422875523567,0.0275660976768,-0.0699511709842,-0.0848507828389,0.445786398145,0.888358973365
1624516355033814198,0,1624516355033486219,world,cf10,-0.492002338171,0.526046574116,0.0172612294555,-0.01171991513,-0.00156362122532,0.60810315845,0.793769958716
1624516355033851563,0,1624516355033506683,world,cf11,0.511551141739,-0.449700474739,0.0223242491484,0.000835406264015,-0.0478074226387,0.0935490450994,0.994465850896
1624516355033863646,0,1624516355033512829,world,cf12,0.496896207333,0.521554648876,0.0309733301401,-0.0135351372901,-0.0834103748313,0.292288780251,0.952589511998
1624516355033888859,0,1624516355033518277,world,cf7,-0.49842518568,-0.419613867998,0.0278518870473,-0.0688966810407,-0.085532575809,0.451196551129,0.885640501595
1624516355043611503,0,1624516355043275772,world,cf10,-0.492462515831,0.527013778687,0.0169823337346,-0.00356933737184,-0.0031619642974,0.613115977537,0.789978518633
1624516355043640697,0,1624516355043299798,world,cf11,0.511216402054,-0.449050039053,0.0231026522815,-0.0140794235776,-0.05083518087,0.103886983967,0.993189331789
1624516355043691961,0,1624516355043305944,world,cf12,0.495011866093,0.521565020084,0.0317465662956,-0.0136621113025,-0.0908486787778,0.30451083826,0.948068042738
1624516355043711656,0,1624516355043311531,world,cf7,-0.502349615097,-0.416317552328,0.0281926654279,-0.0582005866615,-0.0830731840002,0.467862725855,0.877961279082
1624516355053609394,0,1624516355053268705,world,cf10,-0.493000209332,0.528262197971,0.0167716555297,0.00224001240602,-0.00717323554793,0.620556475441,0.784125747456
1624516355053629858,0,1624516355053291613,world,cf11,0.509993255138,-0.448041945696,0.024029141292,-0.00940384052065,-0.050172544386,0.128238870084,0.990428733313
1624516355053637610,0,1624516355053297689,world,cf12,0.493032962084,0.521726608276,0.0324403531849,-0.0176783645905,-0.0970130087167,0.314859142564,0.944001944865
1624516355053669808,0,1624516355053303276,world,cf7,-0.505640149117,-0.412982493639,0.0287876408547,-0.0472792490209,-0.080667978555,0.475473335719,0.874747081657
1624516355063778399,0,1624516355063443366,world,cf10,-0.493451356888,0.52948230505,0.0166164170951,0.00188236893068,-0.0111476033875,0.626014470766,0.779729485153
1624516355063806685,0,1624516355063463970,world,cf11,0.509272456169,-0.447412222624,0.025254778564,-0.0132865758318,-0.0620597272983,0.140215398535,0.988084864353
1624516355063844400,0,1624516355063470116,world,cf12,0.490949243307,0.522094488144,0.033265080303,-0.0167220306781,-0.103573447348,0.32610195369,0.939494774064
1624516355063863746,0,1624516355063475703,world,cf7,-0.509229362011,-0.409678906202,0.0291542503983,-0.0410474048767,-0.0777889851763,0.484754853613,0.870216476652
1624516355073715318,0,1624516355073367784,world,cf10,-0.49387422204,0.530784785748,0.0165526904166,-0.0025863640406,-0.0164078436348,0.632459936815,0.774414954474
1624516355073745490,0,1624516355073394045,world,cf11,0.508608937263,-0.446264863014,0.0259966757149,-0.0125328043512,-0.0718112226283,0.152745979359,0.985573306715
1624516355073799548,0,1624516355073400051,world,cf12,0.488917917013,0.52216809988,0.0340290255845,-0.0178073573885,-0.10913541398,0.339741535194,0.933995743407
1624516355073820221,0,1624516355073405569,world,cf7,-0.513198554516,-0.406493335962,0.0296311303973,-0.0296931356144,-0.075186475156,0.497334473966,0.863784540644
1624516355083775299,0,1624516355083420222,world,cf10,-0.494354248047,0.531797766685,0.0164133962244,-0.00951972612052,-0.0213053917497,0.639205520927,0.768681830872
1624516355083803935,0,1624516355083444178,world,cf11,0.507530510426,-0.445121377707,0.0272272191942,-0.0172304646094,-0.0730716754798,0.16411076928,0.983580854195
1624516355083828798,0,1624516355083450534,world,cf12,0.486129045486,0.522586047649,0.0347310192883,-0.0178159085536,-0.114709445223,0.349230858379,0.929818339319
1624516355083863719,0,1624516355083456331,world,cf7,-0.517392396927,-0.403276175261,0.030058182776,-0.0193701166831,-0.0748352945006,0.509153376332,0.857197361549
1624516355094352182,0,1624516355093980761,world,cf10,-0.494839191437,0.533243715763,0.016624815762,-0.0157372900261,-0.015250458831,0.644946057709,0.763913832741
1624516355094381236,0,1624516355094002971,world,cf11,0.506295502186,-0.444462358952,0.0286832917482,-0.0133515780736,-0.0790370542374,0.18182223774,0.980058953984
1624516355094404982,0,1624516355094009955,world,cf12,0.483486145735,0.522498846054,0.0354012809694,-0.0185290405208,-0.118729068431,0.360643382595,0.924930502015
1624516355094430614,0,1624516355094016102,world,cf7,-0.521363079548,-0.39953532815,0.0301692895591,-0.026264674548,-0.0735727015473,0.516040138225,0.852994607368
1624516355103335477,0,1624516355102945479,world,cf10,-0.495489656925,0.534444749355,0.0168804842979,-0.023964066884,-0.00878030557631,0.651462756189,0.758251216307
1624516355103378989,0,1624516355102969365,world,cf11,0.505010604858,-0.443249046803,0.0298079568893,-0.00976052314152,-0.0859477960559,0.192007331596,0.977573983469
1624516355103402735,0,1624516355102975511,world,cf12,0.480671554804,0.522018253803,0.0362862572074,-0.0201323680064,-0.121173945497,0.374041460025,0.9192412898
1624516355103416075,0,1624516355102980959,world,cf7,-0.525412082672,-0.396473199129,0.0305326879025,-0.0251977661483,-0.0778660234984,0.524535822862,0.84744564752
1624516355113550438,0,1624516355113173570,world,cf10,-0.495953023434,0.535691261292,0.0167103521526,-0.0336995087751,-0.00207001110654,0.657744586833,0.752483964384
1624516355113588711,0,1624516355113196897,world,cf11,0.503355741501,-0.442616581917,0.0307926926762,-0.0115157428021,-0.0852756254732,0.208542028651,0.974220548774
1624516355113611061,0,1624516355113203113,world,cf12,0.477342486382,0.521868169308,0.0370601601899,-0.0135073178099,-0.120367147548,0.38671171832,0.914211873184
1624516355113623423,0,1624516355113208631,world,cf7,-0.530080020428,-0.393623560667,0.0310060828924,-0.0240269938447,-0.080630355196,0.538020316875,0.838722593005
1624516355123466125,0,1624516355123143525,world,cf10,-0.496467262506,0.536627352238,0.0165853146464,-0.0232913643511,0.00050198054025,0.662990392362,0.748265327273
1624516355123486659,0,1624516355123161195,world,cf11,0.50188434124,-0.441262304783,0.032258450985,-0.00894788821201,-0.0948711316869,0.221267770319,0.970546226353
1624516355123498392,0,1624516355123167760,world,cf12,0.474041610956,0.52128058672,0.0379224605858,-0.0116193212876,-0.118770467473,0.400001771767,0.908711808008
1624516355123559295,0,1624516355123173697,world,cf7,-0.534490764141,-0.390297234058,0.0314855389297,-0.0242704056955,-0.0904254753241,0.545022421359,0.833177496717
1624516355133590780,0,1624516355133266504,world,cf10,-0.497021198273,0.537871301174,0.0161866676062,-0.0102691474908,-0.000527107280767,0.666292080872,0.745619963343
1624516355133610755,0,1624516355133289063,world,cf11,0.500104188919,-0.440191924572,0.0331934094429,-0.0071794913273,-0.0904585583376,0.236475471153,0.967390849487
1624516355133620044,0,1624516355133295209,world,cf12,0.470602810383,0.521133899689,0.0387756414711,-0.00668165209002,-0.118005570501,0.410560179374,0.904140685938
1624516355133628774,0,1624516355133300656,world,cf7,-0.539350628853,-0.387124538422,0.031740732491,-0.0316497084561,-0.0965952119268,0.555342728741,0.825386039755
1624516355143749029,0,1624516355143395838,world,cf10,-0.497702538967,0.539175450802,0.0157388430089,0.00410978175197,-0.00171830437409,0.671052583414,0.741396376723
1624516355143786325,0,1624516355143420562,world,cf11,0.498120337725,-0.439629226923,0.034215349704,-0.00157659480556,-0.0961203071893,0.250878666647,0.963233250836
1624516355143813912,0,1624516355143427127,world,cf12,0.466885954142,0.52049446106,0.0397885814309,-0.00208025174375,-0.11414408203,0.42383105544,0.898517689049
1624516355143842618,0,1624516355143433064,world,cf7,-0.544041514397,-0.383790969849,0.0319664850831,-0.0412434390526,-0.102803874463,0.560507375807,0.820708123389
1624516355153609122,0,1624516355153268922,world,cf10,-0.498053610325,0.540163218975,0.0151606844738,0.0125340326517,-0.00317292057038,0.676940743257,0.735923950364
1624516355153643554,0,1624516355153291411,world,cf11,0.496280908585,-0.438647925854,0.0351156182587,0.00154202656656,-0.0990041818245,0.263018793775,0.959696258332
1624516355153675193,0,1624516355153297347,world,cf12,0.462802201509,0.519814431667,0.0405487827957,0.00344655236698,-0.113344622343,0.433270266816,0.894101780423
1624516355153705365,0,1624516355153302655,world,cf7,-0.549104094505,-0.380510807037,0.0324419811368,-0.0437253028726,-0.110602472078,0.565982144404,0.815793725935
1624516355163602265,0,1624516355163245721,world,cf10,-0.498569697142,0.541353642941,0.0147610297427,0.0149975235723,-0.00641627296358,0.681550277733,0.731589450888
1624516355163631598,0,1624516355163267511,world,cf11,0.493613809347,-0.437440156937,0.0364029705524,0.00188295020572,-0.0978603071494,0.277751864842,0.955653554569
1624516355163662748,0,1624516355163273588,world,cf12,0.458660751581,0.519054949284,0.0413793176413,0.00745033642794,-0.113177229976,0.443541576727,0.889047960921
1624516355163689358,0,1624516355163279175,world,cf7,-0.554594516754,-0.377412199974,0.0330124795437,-0.0439736931593,-0.112302925282,0.576701897833,0.808003272468
1624516355174181172,0,1624516355173818133,world,cf10,-0.499175727367,0.542473137379,0.0145960366353,0.0030675201834,-0.00663816689357,0.683895700253,0.729543142135
1624516355174210576,0,1624516355173840971,world,cf11,0.491071105003,-0.436955213547,0.0375133529305,0.0105451243307,-0.102858260575,0.294743955999,0.949965777797
1624516355174242633,0,1624516355173846908,world,cf12,0.454459309578,0.518285214901,0.0422172248363,0.0110235893223,-0.115921816799,0.455694791035,0.882486753607
1624516355174285586,0,1624516355173852146,world,cf7,-0.560088098049,-0.374282807112,0.0336323678493,-0.0430579069835,-0.113717122838,0.583666021316,0.802837722196
1624516355183652664,0,1624516355183320565,world,cf10,-0.499689042568,0.543647348881,0.0147326737642,-0.0110199807897,-0.00125116846157,0.688639001077,0.725019531321
1624516355183677807,0,1624516355183343194,world,cf11,0.488457113504,-0.436396211386,0.038301769644,0.00801027199784,-0.102958910954,0.305468114563,0.946585722047
1624516355183703230,0,1624516355183349130,world,cf12,0.450058072805,0.51756978035,0.0429800562561,0.0109648627258,-0.122652520126,0.462254184747,0.878155566956
1624516355183716779,0,1624516355183354508,world,cf7,-0.566009759903,-0.371083915234,0.0345980860293,-0.033173944563,-0.1113961331,0.591666038558,0.797760421273
1624516355193710759,0,1624516355193396330,world,cf10,-0.500154912472,0.544462144375,0.0147302718833,-0.00914197404052,0.00501821323745,0.690994909985,0.722784391241
1624516355193739814,0,1624516355193419658,world,cf11,0.485734164715,-0.435700595379,0.0394974425435,0.0142344281649,-0.10990147938,0.318392154666,0.941459229989
1624516355193784722,0,1624516355193425943,world,cf12,0.445363372564,0.515967786312,0.0435230322182,0.00942010907983,-0.12779835,0.472586606909,0.871917852927
1624516355193802183,0,1624516355193431670,world,cf7,-0.57212138176,-0.368171155453,0.0355564318597,-0.024181769958,-0.108352518663,0.600083524916,0.792196147949
1624516355203660250,0,1624516355203337440,world,cf10,-0.500486969948,0.545460879803,0.0147037990391,-0.00267648094458,0.0110358643618,0.694431014481,0.719469674326
1624516355203687419,0,1624516355203361047,world,cf11,0.482669889927,-0.434854924679,0.0405827611685,0.0161589978204,-0.114079913631,0.330232139476,0.936841178724
1624516355203700759,0,1624516355203367263,world,cf12,0.440616846085,0.514625430107,0.0443283692002,0.00886726196759,-0.135392398196,0.481977554148,0.865614179339
1624516355203747343,0,1624516355203372850,world,cf7,-0.578439295292,-0.365124106407,0.0362202264369,-0.0210632868047,-0.10128532347,0.606966018491,0.787965655086
1624516355213664148,0,1624516355213311166,world,cf10,-0.500926971436,0.546368420124,0.0145496334881,0.00300627203954,0.0150709348881,0.698087339644,0.715847676171
1624516355213699907,0,1624516355213339103,world,cf11,0.479676395655,-0.434088647366,0.0416884832084,0.018404079755,-0.120501198882,0.342550668003,0.931557722724
1624516355213732384,0,1624516355213348183,world,cf12,0.435529649258,0.513177871704,0.0449711345136,0.00700923899928,-0.138939054074,0.490847144981,0.860067375317
1624516355213740835,0,1624516355213356703,world,cf7,-0.584890305996,-0.362230151892,0.0372522361577,-0.0121713101572,-0.0956851450551,0.614827562415,0.782740877123
1624516355223659386,0,1624516355223329382,world,cf10,-0.501213788986,0.547344923019,0.014407614246,0.00646414823131,0.00966627404058,0.700051407976,0.713997761988
1624516355223684878,0,1624516355223352849,world,cf11,0.476242303848,-0.434011816978,0.0428956486285,0.022239071937,-0.127737505436,0.35625200965,0.925350235859
1624516355223735374,0,1624516355223358925,world,cf12,0.430407077074,0.511548578739,0.0456118136644,0.00544774999479,-0.150219157752,0.497902335107,0.85410642859
1624516355223749901,0,1624516355223364443,world,cf7,-0.591547429562,-0.359606385231,0.0381947867572,-0.00717526854905,-0.086016162555,0.620445127387,0.77948545798
1624516355233794517,0,1624516355233461091,world,cf10,-0.501357138157,0.547880589962,0.0141997244209,0.00154665492096,0.00422522971961,0.70275596688,0.711416759928
1624516355233842568,0,1624516355233483161,world,cf11,0.472604215145,-0.433534353971,0.0439750961959,0.0205399618333,-0.136567190808,0.366823376619,0.919982675233
1624516355233861007,0,1624516355233488888,world,cf12,0.424937188625,0.509244143963,0.0465763360262,0.00295732595863,-0.145865830968,0.508942972749,0.848346311402
1624516355233905077,0,1624516355233494056,world,cf7,-0.598212778568,-0.35692101717,0.0391151644289,-0.00531015502741,-0.0799558094474,0.62708282964,0.774819976226
1624516355243587492,0,1624516355243216630,world,cf10,-0.501683056355,0.54886752367,0.0141952652484,-0.00464342767436,0.00116460851875,0.703900992966,0.710281968213
1624516355243629607,0,1624516355243239748,world,cf11,0.469075322151,-0.433824002743,0.0450094044209,0.0240578468165,-0.14124453244,0.378481512022,0.914452266179
1624516355243653143,0,1624516355243245964,world,cf12,0.419389665127,0.50733757019,0.0474076680839,0.000814061153328,-0.150351957798,0.51822811817,0.841922350118
1624516355243677658,0,1624516355243251202,world,cf7,-0.605157315731,-0.354417800903,0.0401352643967,-0.00920864165586,-0.0733347362991,0.632390181145,0.771115993973
1624516355253607942,0,1624516355253299659,world,cf10,-0.501947820187,0.54968804121,0.0141463847831,-0.0060876537278,0.00865650631747,0.705182662654,0.708946695924
1624516355253634552,0,1624516355253319704,world,cf11,0.465124100447,-0.433985322714,0.0458322279155,0.0224669877387,-0.146143215304,0.392801827653,0.907658591804
1624516355253665981,0,1624516355253325850,world,cf12,0.413422614336,0.505176007748,0.0485045872629,0.00223341424204,-0.145242856891,0.527087397455,0.837304245676
1624516355253681137,0,1624516355253331507,world,cf7,-0.612000763416,-0.352059334517,0.0412667840719,-0.00383241281493,-0.0728743882822,0.638346779822,0.766281948656
1624516355263612958,0,1624516355263275411,world,cf10,-0.502213716507,0.550154745579,0.0139837823808,-0.00588422086012,0.00995255919755,0.704438929156,0.709670428861
1624516355263639498,0,1624516355263297760,world,cf11,0.461047619581,-0.433415919542,0.0468928553164,0.0223528290401,-0.156362842748,0.400308659025,0.90266493781
1624516355263675117,0,1624516355263303557,world,cf12,0.407250970602,0.50261169672,0.0493490323424,0.0032854497204,-0.141108409588,0.53706455618,0.831648534574
1624516355263712902,0,1624516355263308865,world,cf7,-0.619208753109,-0.349447757006,0.0425176918507,-0.0103203198496,-0.0711543116819,0.643699470643,0.761893395706
1624516355273601490,0,1624516355273261569,world,cf10,-0.502372086048,0.550884962082,0.013848265633,-0.00342316997295,0.00501111525127,0.705564741277,0.708619479339
1624516355273643046,0,1624516355273283709,world,cf11,0.456401646137,-0.433777719736,0.0474606826901,0.0256529970741,-0.154886855941,0.416292009764,0.895574088618
1624516355273669377,0,1624516355273289576,world,cf12,0.400789111853,0.499628096819,0.0504426583648,0.00540473994078,-0.131005208652,0.5468858909,0.826876197762
1624516355273693263,0,1624516355273294744,world,cf7,-0.626433908939,-0.347310304642,0.0438970327377,-0.0101173286902,-0.0759602633432,0.648540911782,0.757312593186
1624516355283744374,0,1624516355283413462,world,cf10,-0.502555012703,0.551658093929,0.0135663608089,-0.00111098892386,0.00718378522642,0.707138790736,0.707037403233
1624516355283765606,0,1624516355283435044,world,cf11,0.452079325914,-0.433860242367,0.0482838489115,0.0340289400829,-0.157714933992,0.42386234031,0.891240005442
1624516355283785860,0,1624516355283440701,world,cf12,0.394487559795,0.497166275978,0.0518168844283,0.00994768732142,-0.123370452896,0.557070966837,0.821189815315
1624516355283835448,0,1624516355283445939,world,cf7,-0.633827567101,-0.34497115016,0.0454539246857,-0.0134010945115,-0.081866314588,0.652974709541,0.752822918024
1624516355293657058,0,1624516355293323004,world,cf10,-0.502660691738,0.552262961864,0.0135826049373,-0.00082520487806,0.00644938408323,0.709953658475,0.704218380404
1624516355293688697,0,1624516355293347448,world,cf11,0.447147369385,-0.434600383043,0.0485856309533,0.0225832143893,-0.156027330727,0.436362799565,0.885851555087
1624516355293710627,0,1624516355293353944,world,cf12,0.387457370758,0.494333267212,0.0530396103859,0.0130457294207,-0.113500381486,0.564754855953,0.81731231792
1624516355293720614,0,1624516355293359880,world,cf7,-0.641455590725,-0.342958718538,0.0472480170429,-0.00796627326572,-0.0889766715643,0.658710701738,0.747074227787
1624516355303653693,0,1624516355303299174,world,cf10,-0.502729654312,0.552708625793,0.0136564290151,-0.00285064003083,0.00510062171898,0.711614949251,0.702545387511
1624516355303699439,0,1624516355303320197,world,cf11,0.44195958972,-0.435808897018,0.0490323789418,0.0334820152293,-0.149127871227,0.447389365531,0.881182494316
1624516355303726119,0,1624516355303327041,world,cf12,0.380859941244,0.49115216732,0.0543142035604,0.0161254651916,-0.110309342657,0.573493494186,0.811589200533
1624516355303765789,0,1624516355303332978,world,cf7,-0.649076402187,-0.341022968292,0.04895491153,-0.0119409634013,-0.0948309810763,0.663144460095,0.742363740673
1624516355313874101,0,1624516355313532364,world,cf10,-0.502833902836,0.55293482542,0.013602999039,-0.00262644518573,0.00551684023177,0.713313531175,0.700818430481
1624516355313901549,0,1624516355313556250,world,cf11,0.436878710985,-0.436888724566,0.0493663139641,0.0316193813848,-0.146490038485,0.463108066043,0.873539811635
1624516355313927949,0,1624516355313562396,world,cf12,0.37388047576,0.487669557333,0.0555257610977,0.0187857208206,-0.105133511851,0.581667188841,0.806385343868
1624516355313940940,0,1624516355313567983,world,cf7,-0.65694129467,-0.338943004608,0.0509597659111,-0.0125119544703,-0.0988440798004,0.667852452129,0.737595011554
1624516355323624682,0,1624516355323300056,world,cf10,-0.502938270569,0.553169667721,0.0135465562344,-0.00137086211887,0.00520161583042,0.714948233039,0.699156697747
1624516355323665050,0,1624516355323322615,world,cf11,0.431211322546,-0.437451958656,0.0492339618504,0.0329636514902,-0.138535809667,0.473789205408,0.869048339254
1624516355323697946,0,1624516355323328412,world,cf12,0.366454899311,0.483914583921,0.0567390248179,0.018802557728,-0.105267237435,0.58841134956,0.801459516292
1624516355323711635,0,1624516355323333789,world,cf7,-0.665030956268,-0.337260335684,0.0532637685537,-0.00298341248466,-0.103163294914,0.674063208459,0.731428208941
1624516355333787889,0,1624516355333427155,world,cf10,-0.502982437611,0.553579926491,0.0135699464008,-0.00281051524535,0.00586625284817,0.716545168366,0.697510365352
1624516355333817921,0,1624516355333454324,world,cf11,0.425902754068,-0.438951551914,0.0493222549558,0.0394862331532,-0.136628732114,0.48427322517,0.863280296506
1624516355333838455,0,1624516355333462914,world,cf12,0.359453976154,0.480258852243,0.0581273064017,0.0196170788579,-0.104845754974,0.599170387772,0.793484331476
1624516355333863249,0,1624516355333470667,world,cf7,-0.673201024532,-0.335554152727,0.0553071834147,-0.00616437408213,-0.104774755055,0.678402749634,0.727154701892
1624516355343689399,0,1624516355343338512,world,cf10,-0.503103792667,0.553934633732,0.0135485054925,-0.00326665956314,0.00564963230495,0.719865083226,0.694083332564
1624516355343726834,0,1624516355343362608,world,cf11,0.420046061277,-0.440612256527,0.0494837537408,0.0386884178037,-0.128847406246,0.492228094321,0.860007590311
1624516355343740663,0,1624516355343368754,world,cf12,0.351735293865,0.476241976023,0.0594103001058,0.0220363064705,-0.108556620336,0.603800771167,0.789401349198
1624516355343765527,0,1624516355343374341,world,cf7,-0.681655466557,-0.334206432104,0.0576271228492,0.00211946763503,-0.100431578328,0.68381453893,0.722707881706
1624516355353632813,0,1624516355353293241,world,cf10,-0.503198027611,0.554031014442,0.0135582704097,-0.000544901468597,0.00608299808966,0.722376998278,0.691472466969
