%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1624516914927164016,0,1624516914926906997,world,cf10,-0.513394594193,0.48937651515,0.0139600103721,0.00390919013191,0.00271681971858,0.0768319953902,0.997032688334
1624516914927183572,0,1624516914926920337,world,cf11,0.516615927219,-0.471198707819,0.0187060739845,0.000883459437885,-0.0137615945037,-0.114426058286,0.993336053509
1624516914927200683,0,1624516914926924458,world,cf12,0.50442558527,0.518915832043,0.0167115684599,0.00987031468725,0.011892739342,-0.036493263091,0.999214382096
1624516914927219540,0,1624516914926927950,world,cf7,-0.464283198118,-0.491331338882,0.0167210754007,0.0193076008403,-0.00521780657287,0.119965630934,0.99257656553
1624516914937077887,0,1624516914936830297,world,cf10,-0.513392746449,0.489321023226,0.0140015725046,0.00445876032813,0.00253893408935,0.0768452427307,0.997029830015
1624516914937095417,0,1624516914936843287,world,cf11,0.516551733017,-0.471070945263,0.0187850669026,5.49528955513e-05,-0.0148656236981,-0.116180605491,0.993116849681
1624516914937128941,0,1624516914936847059,world,cf12,0.504409134388,0.518886983395,0.0167176108807,0.00949972388464,0.0117622388676,-0.0365290561957,0.999218210921
1624516914937158904,0,1624516914936850551,world,cf7,-0.464344978333,-0.491347163916,0.0167336836457,0.0190171078067,-0.00574466866173,0.120587691804,0.992503882601
1624516914946995180,0,1624516914946817502,world,cf10,-0.513417184353,0.489313483238,0.0139825511724,0.00426392528404,0.0025750472646,0.0766151234662,0.997048299196
1624516914947024584,0,1624516914946836359,world,cf11,0.516573548317,-0.471112966537,0.0187345817685,2.14977950364e-05,-0.0140686638219,-0.115442482732,0.993214531416
1624516914947044977,0,1624516914946841947,world,cf12,0.504416942596,0.518835961819,0.0167096797377,0.0096773167763,0.0118768193888,-0.0365971467626,0.999212659823
1624516914947082622,0,1624516914946847115,world,cf7,-0.464330285788,-0.491411417723,0.016841199249,0.0214156748887,-0.00646960916441,0.120128436921,0.992506257748
1624516914957165860,0,1624516914956934613,world,cf10,-0.513354539871,0.489349871874,0.0139665789902,0.00437169464681,0.00311748279939,0.0766471381922,0.997043823407
1624516914957206299,0,1624516914956953471,world,cf11,0.516632556915,-0.471154898405,0.0187774654478,-0.000278888732705,-0.0142906883947,-0.115541456798,0.993199813838
1624516914957219918,0,1624516914956976449,world,cf12,0.504421710968,0.518937587738,0.0167677514255,0.0102777882385,0.0118742837606,-0.0363905321045,0.999214240104
1624516914957249950,0,1624516914956992023,world,cf7,-0.464359641075,-0.491484314203,0.0168477892876,0.0206561354976,-0.00634401029544,0.120346936891,0.992496696408
1624516914966968473,0,1624516914966736946,world,cf10,-0.513412714005,0.489315509796,0.0139751778916,0.00380926105833,0.00278961536392,0.077307155647,0.996996144056
1624516914966982860,0,1624516914966754896,world,cf11,0.516671299934,-0.471198052168,0.0188551452011,0.00032636668323,-0.0134062625511,-0.11592339567,0.993167625301
1624516914967004581,0,1624516914966760204,world,cf12,0.504387199879,0.518926858902,0.0167499352247,0.0095949631789,0.0118600384588,-0.0360954971953,0.999231900637
1624516914967027978,0,1624516914966765023,world,cf7,-0.464355915785,-0.491335093975,0.016775354743,0.0197969411231,-0.00548096784293,0.120966529465,0.992444023038
1624516914977095851,0,1624516914976879550,world,cf10,-0.51339662075,0.489372164011,0.0139851821586,0.00400526311022,0.00329506910821,0.0770027864144,0.997017387647
1624516914977124696,0,1624516914976891563,world,cf11,0.516620635986,-0.471103996038,0.0188241880387,-0.00120727790327,-0.0144789343094,-0.11528090636,0.993226668777
1624516914977147045,0,1624516914976895474,world,cf12,0.504427969456,0.518922626972,0.0167487673461,0.0103157618066,0.0118466204806,-0.0361033711988,0.999224593988
1624516914977169744,0,1624516914976899106,world,cf7,-0.464325070381,-0.491339325905,0.0168117191643,0.0199808874737,-0.00551952482669,0.120500016384,0.992496874067
1624516914987142632,0,1624516914986902026,world,cf10,-0.513399899006,0.489309966564,0.0139537071809,0.00354184005947,0.00280606564524,0.0770285215348,0.997018649893
1624516914987164981,0,1624516914986920534,world,cf11,0.516628682613,-0.471267849207,0.01883729361,-0.00221576930875,-0.0143834432028,-0.115146782545,0.993241876583
1624516914987175108,0,1624516914986925842,world,cf12,0.504429459572,0.518921256065,0.016743099317,0.00934246449659,0.0115455657601,-0.0361409815905,0.999236332265
1624516914987191311,0,1624516914986930661,world,cf7,-0.464313477278,-0.491399198771,0.0168600603938,0.0218732117719,-0.0073280605507,0.119733394746,0.992538047794
1624516914997359058,0,1624516914997066909,world,cf10,-0.513421952724,0.489339888096,0.0139567526057,0.00380824970243,0.00298901133767,0.076606839553,0.997049625234
1624516914997389160,0,1624516914997085697,world,cf11,0.51660913229,-0.471143245697,0.0187647566199,-0.000980360764473,-0.0147333030643,-0.115515915391,0.99319587291
1624516914997424291,0,1624516914997090935,world,cf12,0.504439532757,0.518900096416,0.0167297367007,0.00976551038213,0.0112156895172,-0.0360139717738,0.999240630155
1624516914997435675,0,1624516914997095684,world,cf7,-0.464349806309,-0.491442620754,0.0167948622257,0.0213532912809,-0.00680108505971,0.11961432509,0.992567476511
1624516915007238567,0,1624516915006939294,world,cf10,-0.513362288475,0.489369183779,0.0139546757564,0.00462849213414,0.00310671823848,0.0773282735094,0.996990101996
1624516915007255888,0,1624516915006960177,world,cf11,0.516595363617,-0.471283197403,0.0188115648925,0.000214042798043,-0.0151856663538,-0.115527198352,0.993188207826
1624516915007285710,0,1624516915006966183,world,cf12,0.504422008991,0.51890027523,0.0167505647987,0.00988265525353,0.0121006866361,-0.0366124445847,0.9992074036
1624516915007303031,0,1624516915006971701,world,cf7,-0.464287906885,-0.491363853216,0.0168153811246,0.020768855349,-0.00630046258637,0.119724060969,0.992569951209
1624516915017073517,0,1624516915016736878,world,cf10,-0.51343101263,0.489326328039,0.0139521043748,0.00429388736892,0.00275640024009,0.0770317234123,0.997015585825
1624516915017092444,0,1624516915016757900,world,cf11,0.516598761082,-0.471322953701,0.018808318302,0.000896721502745,-0.0153010497978,-0.116411716589,0.993082768961
1624516915017110253,0,1624516915016763977,world,cf12,0.504429340363,0.518879830837,0.0167165640742,0.00958150547977,0.0114542219824,-0.0363695962795,0.999226825109
1624516915017124292,0,1624516915016769424,world,cf7,-0.464375525713,-0.491435945034,0.0167249906808,0.0196472700373,-0.0058684301288,0.120223758134,0.992535034287
1624516915027223104,0,1624516915026845468,world,cf10,-0.513393640518,0.489312469959,0.0139395929873,0.00388085927974,0.00303351384476,0.0766132683069,0.997048716886
1624516915027252298,0,1624516915026861951,world,cf11,0.516620397568,-0.471295595169,0.0188295356929,-5.18273750404e-05,-0.0142500208702,-0.116083177987,0.993137266448
1624516915027269759,0,1624516915026867050,world,cf12,0.504466831684,0.518887042999,0.0167342778295,0.0094585324819,0.0115285477618,-0.0361523364598,0.999235026067
1624516915027280724,0,1624516915026870612,world,cf7,-0.464387565851,-0.491467863321,0.0167995039374,0.0205681980595,-0.00660414636209,0.1206563366,0.99245926008
1624516915037190055,0,1624516915036881284,world,cf10,-0.513406634331,0.489357501268,0.0139843085781,0.00435177085632,0.00258642707657,0.0772748941687,0.996996972521
1624516915037215687,0,1624516915036903144,world,cf11,0.516649544239,-0.471215248108,0.0188268981874,0.00115716047121,-0.0139278561241,-0.115885776465,0.993164217346
1624516915037260526,0,1624516915036908732,world,cf12,0.504398345947,0.518884301186,0.0167213734239,0.00961483898977,0.0119931611173,-0.0364892995615,0.999215817516
1624516915037279104,0,1624516915036913900,world,cf7,-0.464316636324,-0.491396635771,0.0167350918055,0.0186149846464,-0.00494444266449,0.119798948261,0.992611327171
1624516915046973881,0,1624516915046796552,world,cf10,-0.513417422771,0.489353567362,0.0139996428043,0.00433727454679,0.00238766991135,0.0766429616769,0.99704630961
1624516915047004192,0,1624516915046815409,world,cf11,0.516642034054,-0.471167832613,0.0188582185656,0.000950255424795,-0.0136079088794,-0.115664786807,0.993194632951
1624516915047026472,0,1624516915046820647,world,cf12,0.504442334175,0.518879473209,0.0167299099267,0.0096032453809,0.0114826804521,-0.0363547772179,0.999226829054
1624516915047042815,0,1624516915046827422,world,cf7,-0.46425563097,-0.491321504116,0.0167895294726,0.0204311949804,-0.00602703044804,0.11930679837,0.992628897946
1624516915057168866,0,1624516915056936850,world,cf10,-0.513378560543,0.489365190268,0.0140057187527,0.00396777185346,0.00264847330579,0.0772713289571,0.996998688112
1624516915057190657,0,1624516915056955708,world,cf11,0.516558945179,-0.471136271954,0.0188459008932,-0.00199227200005,-0.0149143302432,-0.116096497735,0.993123958436
1624516915057231584,0,1624516915056977778,world,cf12,0.504435360432,0.518899559975,0.0167142208666,0.00930277749502,0.0113367720843,-0.0360479811845,0.999242452552
1624516915057243946,0,1624516915056983016,world,cf7,-0.464314877987,-0.491408705711,0.016795553267,0.0201315075817,-0.00605860296719,0.120036592741,0.99254684128
1624516915067449757,0,1624516915067251405,world,cf10,-0.513445019722,0.489371657372,0.0139585649595,0.00421576953282,0.00297836172195,0.0770228293143,0.997015967983
1624516915067472735,0,1624516915067266561,world,cf11,0.516640126705,-0.471237421036,0.0188491065055,-0.000550925087739,-0.0140569376763,-0.115363515152,0.993223720194
1624516915067483770,0,1624516915067271660,world,cf12,0.504409074783,0.518939673901,0.0167496819049,0.00960976098429,0.0117452110642,-0.0365600149089,0.99921622676
1624516915067532729,0,1624516915067276339,world,cf7,-0.464282721281,-0.491288870573,0.0168887600303,0.0224847642716,-0.0074624032099,0.119573838024,0.992542616301
1624516915077309151,0,1624516915076766059,world,cf10,-0.513367414474,0.489396631718,0.014002174139,0.00393038372248,0.002806159127,0.0771466696503,0.997008058602
1624516915077332408,0,1624516915076782542,world,cf11,0.516603708267,-0.471154361963,0.0188680086285,0.000359650198924,-0.0156233111822,-0.116308954882,0.993090131767
1624516915077366561,0,1624516915076787850,world,cf12,0.504426658154,0.518898308277,0.0167328454554,0.00962673243398,0.0119696402009,-0.0364354261374,0.999217950929
1624516915077422714,0,1624516915076793088,world,cf7,-0.464289307594,-0.49130243063,0.016803830862,0.0200321771156,-0.00552368546729,0.119881498033,0.992570716477
1624516915086956086,0,1624516915086768630,world,cf10,-0.513421833515,0.489339649677,0.0139506496489,0.00415586309876,0.00298057637846,0.0773264248351,0.996992712606
1624516915086991635,0,1624516915086787836,world,cf11,0.516644775867,-0.471282035112,0.0188650991768,-0.000187246205498,-0.0139403057336,-0.115489887568,0.993210812811
1624516915087004626,0,1624516915086792865,world,cf12,0.504417896271,0.51889783144,0.0167397633195,0.0094905084726,0.0118180660979,-0.0363728101669,0.999223339521
1624516915087046322,0,1624516915086797684,world,cf7,-0.464289575815,-0.4913456738,0.0168064702302,0.0199568084919,-0.00615377722774,0.119521498409,0.992611942422
1624516915097024238,0,1624516915096779372,world,cf10,-0.513423681259,0.489358156919,0.0139694847167,0.00431527006398,0.00298631513965,0.0767142764321,0.997039307228
1624516915097058181,0,1624516915096796203,world,cf11,0.516580820084,-0.471307516098,0.0187246240675,0.000100533099661,-0.0143981091748,-0.115267701503,0.993230104928
1624516915097073686,0,1624516915096800464,world,cf12,0.50443392992,0.518905520439,0.0167395360768,0.00995018962655,0.0116365353743,-0.0365262395837,0.999215401499
1624516915097084232,0,1624516915096817435,world,cf7,-0.46430644393,-0.491361141205,0.0168178230524,0.0205480282733,-0.00634150561111,0.119843919067,0.992559821322
1624516915106971423,0,1624516915106763783,world,cf10,-0.513400197029,0.489315390587,0.0139857688919,0.00393317726501,0.00276350132308,0.0771872090539,0.997005029042
1624516915106997614,0,1624516915106779078,world,cf11,0.516595184803,-0.471129655838,0.018802145496,0.00109487472147,-0.0132165321782,-0.114962781966,0.993281270985
1624516915107015773,0,1624516915106783059,world,cf12,0.504405200481,0.51889026165,0.0167095661163,0.00993855464888,0.0121019498933,-0.0364186794075,0.9992139149
1624516915107029742,0,1624516915106786691,world,cf7,-0.464386850595,-0.491407841444,0.0168544854969,0.0219243685408,-0.00692936808947,0.120978717747,0.992388762418
1624516915117193158,0,1624516915116825440,world,cf10,-0.513410806656,0.489327132702,0.0139834173024,0.00409802658536,0.00234484302179,0.0770519159387,0.997015902651
1624516915117247426,0,1624516915116838221,world,cf11,0.516657114029,-0.471240788698,0.0188144817948,0.000373273065046,-0.0131648050993,-0.115611402872,0.993207205018
1624516915117263978,0,1624516915116842342,world,cf12,0.504424929619,0.518874406815,0.0167268943042,0.00962399989306,0.0114742733889,-0.0362420387107,0.999230821335
1624516915117298131,0,1624516915116846183,world,cf7,-0.464332461357,-0.491410493851,0.016780719161,0.019970500454,-0.00605368369612,0.119903517422,0.992566208641
1624516915126991091,0,1624516915126721711,world,cf10,-0.513384997845,0.489338576794,0.0139491828158,0.00423571419657,0.0033505782392,0.0769765672931,0.997018274877
1624516915127013581,0,1624516915126737495,world,cf11,0.516651451588,-0.47120782733,0.0187906883657,0.000867670277847,-0.0136470430256,-0.115199773486,0.99324821548
1624516915127033066,0,1624516915126741755,world,cf12,0.504439234734,0.518854379654,0.0166978612542,0.0093542498409,0.0114759079658,-0.0362116369497,0.999234466427
1624516915127051994,0,1624516915126745597,world,cf7,-0.464308023453,-0.491296172142,0.0168024841696,0.0206882920363,-0.00617852120416,0.119847650147,0.992557485087
1624516915137078590,0,1624516915136827089,world,cf10,-0.513387858868,0.489347547293,0.0139910141006,0.0043283606694,0.00264784803302,0.0774454230951,0.996983681229
1624516915137098774,0,1624516915136842454,world,cf11,0.516635298729,-0.471225261688,0.0187920164317,0.000634556174928,-0.014053467758,-0.115871832574,0.993164546185
1624516915137116165,0,1624516915136846365,world,cf12,0.504422187805,0.518893778324,0.0167419761419,0.00960884341152,0.0114973364969,-0.0361502880163,0.999234025671
1624516915137145708,0,1624516915136849997,world,cf7,-0.464328706264,-0.491350948811,0.0168352685869,0.0210328083228,-0.00677012045971,0.120176009687,0.992506681659
1624516915147164133,0,1624516915146890701,world,cf10,-0.513402998447,0.489348381758,0.0139751778916,0.0040458952374,0.00295635983371,0.0770493808234,0.997014685741
1624516915147190114,0,1624516915146912631,world,cf11,0.516574382782,-0.471178382635,0.0188138950616,0.000108862102313,-0.0141857149286,-0.115640889333,0.993189779627
1624516915147204641,0,1624516915146919196,world,cf12,0.504428565502,0.518889248371,0.0167362634093,0.00985377755325,0.0117540854024,-0.0363061617194,0.99922300172
1624516915147218540,0,1624516915146925343,world,cf7,-0.464321255684,-0.491363525391,0.016903668642,0.0225431021776,-0.00747942494613,0.119160859058,0.99259083031
1624516915157273491,0,1624516915156995450,world,cf10,-0.513422071934,0.489363342524,0.0139998290688,0.00402490619707,0.00275085385239,0.0769757352053,0.997021047482
1624516915157301568,0,1624516915157031698,world,cf11,0.516638278961,-0.471208959818,0.018773784861,-4.73294677101e-05,-0.0135570215279,-0.115512237139,0.993213535952
1624516915157348991,0,1624516915157037076,world,cf12,0.504371106625,0.518919229507,0.0167442280799,0.00953991879356,0.0119853194398,-0.0367487848303,0.999207120111
1624516915157360585,0,1624516915157042314,world,cf7,-0.464293211699,-0.491345703602,0.0168846622109,0.0217706431117,-0.00722960663472,0.119603440393,0.992556693057
1624516915167037621,0,1624516915166813219,world,cf10,-0.51337647438,0.48939922452,0.0139828911051,0.00428019839529,0.00251889463408,0.0774320294891,0.996985263623
1624516915167051101,0,1624516915166831866,world,cf11,0.516597867012,-0.471089065075,0.0187931358814,-0.000325075616827,-0.0142443694148,-0.114957155279,0.993268264225
1624516915167065837,0,1624516915166836755,world,cf12,0.504417538643,0.518926262856,0.0167659968138,0.00956924888645,0.011087885792,-0.0362777365987,0.999234413985
1624516915167080574,0,1624516915166841086,world,cf7,-0.464300423861,-0.491367310286,0.0168259181082,0.0206438137776,-0.00637499343628,0.11915940186,0.992640030101
1624516915176859091,0,1624516915176679387,world,cf10,-0.513381958008,0.48938447237,0.0140028446913,0.00388793724492,0.00264544417497,0.0771808638865,0.997006017945
1624516915176875644,0,1624516915176696778,world,cf11,0.516546308994,-0.471105784178,0.018843986094,-0.00141154309099,-0.0163090543336,-0.116757041025,0.993025586611
1624516915176883256,0,1624516915176701946,world,cf12,0.50442135334,0.518923163414,0.016749991104,0.00982774147179,0.0118642105394,-0.0361837634796,0.999226396402
1624516915176928584,0,1624516915176706626,world,cf7,-0.464269161224,-0.491301208735,0.0169116724283,0.0223777876726,-0.00749439577114,0.119774538053,0.992520593582
1624516915187562946,0,1624516915187379959,world,cf10,-0.513418674469,0.48933622241,0.0140217179433,0.00405467154705,0.00229386189602,0.0768955112743,0.997028273512
1624516915187591022,0,1624516915187397769,world,cf11,0.516608178616,-0.471200317144,0.0187777727842,-0.00115412624248,-0.0138804250402,-0.114638648162,0.993309610414
1624516915187620984,0,1624516915187402449,world,cf12,0.504395067692,0.51900690794,0.016773218289,0.00962990137496,0.0106570486474,-0.0355776357555,0.999263690998
1624516915187639492,0,1624516915187407477,world,cf7,-0.464364975691,-0.491263717413,0.016835520044,0.0204781013397,-0.0056310477371,0.120648666583,0.992468053853
1624516915197189137,0,1624516915196946925,world,cf10,-0.513282418251,0.489358574152,0.0140078403056,0.00431521705717,0.00211610553473,0.0778256213401,0.996955402043
1624516915197217982,0,1624516915196978424,world,cf11,0.516655266285,-0.471291989088,0.0188408531249,-0.000856840891086,-0.0138262560814,-0.11580097261,0.993175832977
1624516915197227480,0,1624516915196983522,world,cf12,0.504402339458,0.518953800201,0.0167325828224,0.00998273788625,0.0117907433028,-0.0361304028658,0.999227660398
1624516915197242706,0,1624516915196990367,world,cf7,-0.464375078678,-0.491390109062,0.0168704688549,0.0218697705612,-0.00705067467402,0.119937118461,0.992515535766
1624516915207154691,0,1624516915206886847,world,cf10,-0.513311743736,0.489343881607,0.0140135027468,0.00398395639624,0.00258248445556,0.0779777188847,0.996943796923
1624516915207188215,0,1624516915206905425,world,cf11,0.516611158848,-0.471102118492,0.0187459010631,0.000793898267155,-0.0128001825679,-0.114956218186,0.993287769457
1624516915207205676,0,1624516915206910593,world,cf12,0.504416286945,0.518915712833,0.0167260821909,0.00975126570978,0.0117588646658,-0.0363427804454,0.999222619954
1624516915207221251,0,1624516915206915063,world,cf7,-0.464410603046,-0.491310507059,0.0168896000832,0.0228247089981,-0.00817320145723,0.121281858133,0.992321995284
1624516915217305955,0,1624516915217041673,world,cf10,-0.513384521008,0.489339888096,0.014003219083,0.00387491914666,0.0028844417555,0.0769225210392,0.997025371169
1624516915217335219,0,1624516915217060880,world,cf11,0.516630411148,-0.47111967206,0.0187558364123,5.7747077115e-05,-0.0132724975433,-0.114816603799,0.993298034311
1624516915217345416,0,1624516915217065978,world,cf12,0.504334032536,0.51881736517,0.0167383737862,0.0093001339165,0.0121397373081,-0.0374721614762,0.999180650034
1624516915217375378,0,1624516915217070658,world,cf7,-0.464391022921,-0.491416692734,0.0168577097356,0.021407821754,-0.00686812667606,0.120560070149,0.992451411148
1624516915227391568,0,1624516915227055279,world,cf10,-0.513379096985,0.489346385002,0.0139838038012,0.00378648212306,0.00289186646987,0.0770409921344,0.997016542086
1624516915227410216,0,1624516915227078885,world,cf11,0.516659736633,-0.471133500338,0.0187817960978,0.000687910139792,-0.0129658824296,-0.114886375342,0.993293780023
1624516915227450026,0,1624516915227085450,world,cf12,0.504398524761,0.518995702267,0.0167665686458,0.00998534478062,0.0114553918735,-0.0366765234322,0.999211639001
1624516915227466369,0,1624516915227091387,world,cf7,-0.464404195547,-0.491310894489,0.0168436337262,0.0207253307338,-0.00656172785405,0.120927120075,0.992423314934
1624516915237197952,0,1624516915236846716,world,cf10,-0.513335466385,0.489362955093,0.0139757022262,0.00466142627827,0.00274373769233,0.0767358519177,0.9970367857
1624516915237217438,0,1624516915236866971,world,cf11,0.516653954983,-0.471117049456,0.0188597589731,-0.000533835016703,-0.0142348656319,-0.116157170979,0.993128690176
1624516915237235667,0,1624516915236871999,world,cf12,0.504395663738,0.518936812878,0.0167728420347,0.0100365188267,0.0119342804305,-0.0361116306053,0.999226096224
1624516915237244956,0,1624516915236876818,world,cf7,-0.464341491461,-0.491380780935,0.0167783033103,0.0199153122402,-0.00632788045481,0.120056783904,0.992547080448
1624516915247288803,0,1624516915246978355,world,cf10,-0.51338738203,0.489398241043,0.0139860445634,0.00411767426811,0.00267954664453,0.0770058943727,0.99701853394
1624516915247326168,0,1624516915246998050,world,cf11,0.516579210758,-0.471090644598,0.0187684018165,-0.000305603982269,-0.014791516411,-0.115436813351,0.993204641437
1624516915247369261,0,1624516915247003219,world,cf12,0.504332542419,0.518870413303,0.0167366694659,0.00878251226131,0.0123178806417,-0.037953908419,0.999164970428
1624516915247394474,0,1624516915247007968,world,cf7,-0.464459776878,-0.491481721401,0.0167928803712,0.0205080804599,-0.00629606183056,0.121017640779,0.992418514973
1624516915257208331,0,1624516915256909337,world,cf10,-0.513322770596,0.489334493876,0.0139894876629,0.00368870871386,0.0021805570395,0.0780822649014,0.996937710445
1624516915257231589,0,1624516915256928893,world,cf11,0.516587138176,-0.471244752407,0.0188163332641,-0.000686790744774,-0.0141278125303,-0.115368330475,0.993222070614
1624516915257251074,0,1624516915256933852,world,cf12,0.504356205463,0.518948853016,0.0167530626059,0.00981952694063,0.0122893654832,-0.0368663287993,0.999196388198
1624516915257263017,0,1624516915256938531,world,cf7,-0.4643458426,-0.491332292557,0.0168905276805,0.0229750684841,-0.00807989573025,0.120457321116,0.992419717309
1624516915267254483,0,1624516915266955349,world,cf10,-0.513303458691,0.489319741726,0.0139709860086,0.00386136835812,0.00245867247759,0.0778426817361,0.996955145262
1624516915267281652,0,1624516915266973299,world,cf11,0.516636431217,-0.471159607172,0.0187805108726,-0.000993740512285,-0.0137043939935,-0.11527971926,0.993238032091
1624516915267310426,0,1624516915266977978,world,cf12,0.504319429398,0.518955409527,0.0167541876435,0.00997352674461,0.0122729192972,-0.0375176586601,0.999170820984
1624516915267329843,0,1624516915266982239,world,cf7,-0.464418053627,-0.491326481104,0.0167804677039,0.0209304728935,-0.0061291568368,0.12166804152,0.99233121306
1624516915277328991,0,1624516915277039426,world,cf10,-0.51330447197,0.489381819963,0.0140661317855,0.00399298279002,0.0019870126264,0.078045683379,0.996939807198
1624516915277359512,0,1624516915277064219,world,cf11,0.516557991505,-0.471170425415,0.0187621358782,0.000245615811342,-0.0140721947234,-0.115717709294,0.993182422702
1624516915277376483,0,1624516915277070854,world,cf12,0.50440955162,0.518908619881,0.0167734622955,0.00900471770317,0.0114371944351,-0.0367905237207,0.999216974939
1624516915277428027,0,1624516915277076861,world,cf7,-0.464427530766,-0.491338402033,0.0169028807431,0.0234336147798,-0.00811917529984,0.121580236997,0.99227173227
1624516915286732735,0,1624516915286473482,world,cf10,-0.513326585293,0.489304095507,0.0139862410724,0.0037793437845,0.00248084472732,0.0774717179762,0.996984300219
1624516915286750615,0,1624516915286495412,world,cf11,0.516618311405,-0.471214056015,0.0187140423805,0.000613899971027,-0.012665097835,-0.114606673147,0.993330020131
1624516915286770171,0,1624516915286502256,world,cf12,0.504410207272,0.518956363201,0.0167883038521,0.0096079036134,0.012025837729,-0.0367806440323,0.999204809656
1624516915286789657,0,1624516915286513431,world,cf7,-0.464404761791,-0.491336166859,0.0168176926672,0.0216310841491,-0.00701955465475,0.121372713329,0.992346454879
1624516915297038700,0,1624516915296800887,world,cf10,-0.513342678547,0.489286154509,0.0139957955107,0.00383137610409,0.00247381977794,0.0782948511986,0.996919814754
1624516915297057627,0,1624516915296823307,world,cf11,0.516631066799,-0.471107810736,0.0188114158809,0.000130446159231,-0.0131276088699,-0.114491393157,0.993337490364
1624516915297093176,0,1624516915296829942,world,cf12,0.504385769367,0.518913030624,0.0167687870562,0.00984350147483,0.0122543305941,-0.0364725187842,0.999211034884
1624516915297141437,0,1624516915296836088,world,cf7,-0.464336752892,-0.49127599597,0.0168548338115,0.0221570452672,-0.00696949107835,0.120415636418,0.992451795326
1624516915306998876,0,1624516915306771889,world,cf10,-0.51334887743,0.489379942417,0.0140161532909,0.00456368310733,0.00290093869118,0.0771566840933,0.99700431466
1624516915307022902,0,1624516915306789699,world,cf11,0.516663491726,-0.471154093742,0.0187765527517,0.00117081054512,-0.013714056465,-0.116046696926,0.993148386693
1624516915307035124,0,1624516915306794378,world,cf12,0.504400372505,0.518947184086,0.0167662482709,0.00900129253588,0.0119173055067,-0.0365744913743,0.999219325845
1624516915307050838,0,1624516915306798639,world,cf7,-0.464409589767,-0.491392999887,0.0168748833239,0.0235408267988,-0.0083258898072,0.120519766177,0.992396843502
1624516915317045866,0,1624516915316823768,world,cf10,-0.513319015503,0.489291936159,0.0139840133488,0.00395417950979,0.00246619917419,0.0780285060469,0.996940236208
1624516915317072755,0,1624516915316840949,world,cf11,0.516648173332,-0.471164047718,0.0187238510698,0.0014345567566,-0.0132187927731,-0.114948910728,0.993282413761
1624516915317094825,0,1624516915316845419,world,cf12,0.504418373108,0.518956840038,0.0167430508882,0.00908613381059,0.012227018227,-0.0363146323375,0.999224293978
1624516915317111308,0,1624516915316849400,world,cf7,-0.464417695999,-0.49136325717,0.0168697349727,0.023538271482,-0.00786140298965,0.120767074494,0.992370627254
1624516915327104031,0,1624516915326868663,world,cf10,-0.513297021389,0.489266932011,0.0139727080241,0.00411460871345,0.00249532352089,0.077892608324,0.996950141644
1624516915327117021,0,1624516915326887241,world,cf11,0.516659080982,-0.471200406551,0.0187588110566,0.00122003349118,-0.0135842374022,-0.115656881303,0.993195582864
1624516915327130082,0,1624516915326892130,world,cf12,0.504376411438,0.518966317177,0.0167485903949,0.00978492183676,0.0128586643975,-0.0362922692066,0.999210579032
1624516915327145377,0,1624516915326896250,world,cf7,-0.464371562004,-0.491350203753,0.0168267413974,0.0214493760247,-0.00668675270168,0.119978346641,0.992522245566
1624516915337060296,0,1624516915336820668,world,cf10,-0.51331359148,0.48932248354,0.0139561584219,0.00446213404178,0.00345162810517,0.0779994344691,0.996937442293
1624516915337074613,0,1624516915336839036,world,cf11,0.516663134098,-0.471210211515,0.0188330430537,0.00101908624158,-0.0141955495593,-0.115742782368,0.993177253145
1624516915337107160,0,1624516915336843576,world,cf12,0.504407525063,0.518950045109,0.0167668703943,0.00907561944076,0.012415984865,-0.0357310368476,0.999243098279
1624516915337129509,0,1624516915336848185,world,cf7,-0.464355140924,-0.491341501474,0.0168707817793,0.0239130860297,-0.00874974040648,0.120971570808,0.992329323066
1624516915347289992,0,1624516915347013907,world,cf10,-0.513303279877,0.48928719759,0.0139735424891,0.00364028026128,0.00286236585604,0.0778427182122,0.996954896895
1624516915347317161,0,1624516915347031437,world,cf11,0.516667842865,-0.471170008183,0.0188264306635,-0.000323529204692,-0.0133999844798,-0.115637308056,0.993201061583
1624516915347330780,0,1624516915347036466,world,cf12,0.504427075386,0.518950164318,0.0167371667922,0.00859548511389,0.0119913842629,-0.0355819868282,0.999257847881
1624516915347355295,0,1624516915347041075,world,cf7,-0.464437186718,-0.491302281618,0.0168637856841,0.02246733781,-0.00741662047114,0.12178497158,0.992274474714
1624516915357529747,0,1624516915357277826,world,cf10,-0.513330638409,0.489399582148,0.0140325818211,0.00381559362491,0.00221998428537,0.0773343883064,0.996995438957
1624516915357555379,0,1624516915357295217,world,cf11,0.516613960266,-0.471115171909,0.018774246797,-0.00217690851988,-0.0142815511998,-0.116608238454,0.9930729163
1624516915357567671,0,1624516915357299687,world,cf12,0.50440466404,0.519026935101,0.0167534574866,0.0092513130601,0.012195555198,-0.035947433734,0.999236440312
1624516915357587785,0,1624516915357303598,world,cf7,-0.464350700378,-0.491271525621,0.016835488379,0.0219586548098,-0.00689464157574,0.121190198116,0.992362442496
